"ANO_ELEICAO","NUM_TURNO","NUMERO_CAND","NOME_URNA_CANDIDATO","CODIGO_CARGO","SIGLA_UF","TOTAL_VOTACAO"
"1998","1","1115","REGINALDO ANTONIO","6","SE","824"
"1998","1","1115","RICARDO SAMPAIO","6","PI","896"
"1998","1","1115","ZÉ HILBERTO","6","MA","575"
"1998","1","11150","AYR","7","AM","2669"
"1998","1","11150","CHIAMULERA","7","RS","24775"
"1998","1","11150","DR  FABIANO","7","SP","9329"
"1998","1","11150","JOÃO MENDES","7","PA","304"
"1998","1","11150","LEONEL","7","RO","315"
"1998","1","11150","LUIZ DE BARROS","7","PR","1038"
"1998","1","11150","PAULO MASSA","7","RJ","3606"
"1998","1","11150","SERGINHO DO INCRA","7","MT","1760"
"1998","1","11150","VALERIANO","7","ES","226"
"1998","1","11151","GILENO","7","RO","367"
"1998","1","11151","GIOVANNI ESPOSITO","7","RJ","1194"
"1998","1","11151","PROFESSOR WELLINGTON KLARCK","7","BA","765"
"1998","1","11151","ROSA HAGE","7","PA","13356"
"1998","1","11151","ROSE ESTIMA","7","SP","1098"
"1998","1","11151","VICENTÃO","7","MG","4950"
"1998","1","11152","BOURABEBY","7","SP","6768"
"1998","1","11154","JURANDYR PAIXAO","7","SP","7180"
"1998","1","11155","CALDAS","7","PA","749"
"1998","1","11155","DR. IBRAIM","7","RJ","9779"
"1998","1","11155","EDMILSON MONTEIRO","7","PE","4411"
"1998","1","11155","FERREIRA NETO","7","SP","30394"
"1998","1","11155","LOUZADA","7","RO","1273"
"1998","1","11155","PILLAR","7","RS","21686"
"1998","1","11155","SIMONE SCHRAMM","7","SC","19397"
"1998","1","11156","CLAUDIO BELLO","7","RJ","3442"
"1998","1","11156","PROFª  SILVIA MARIA FRACOTE","7","SP","689"
"1998","1","11157","GILSON GOMES","7","SP","1452"
"1998","1","11158","HAIRSON MONTEIRO","7","RJ","18488"
"1998","1","11159","CELSO RIBEIRO","7","PA","145"
"1998","1","11159","CIRINHO AUTOMOVEIS","7","RJ","2814"
"1998","1","1116","IBRAHIM ABI-ACKEL","6","MG","65884"
"1998","1","1116","SINEI SILVA","6","PR","858"
"1998","1","11160","CHICO DAS CORTINAS","7","PA","2953"
"1998","1","11160","F.F","7","RO","482"
"1998","1","11160","HENRIQUE QUEIROZ","7","PE","22274"
"1998","1","11160","PAULO SILVA","7","RJ","14470"
"1998","1","11160","Professor Bernardo","7","CE","1056"
"1998","1","11161","BAIA","7","PA","13211"
"1998","1","11161","DR. MENDONÇA","7","RJ","2478"
"1998","1","11161","LUIZ MANSSUR","7","SP","4724"
"1998","1","11162","AMAURY BITENCOURTE DA COMLURB","7","RJ","619"
"1998","1","11163","CIRO","7","RJ","4598"
"1998","1","11165","MESSIAS SOARES","7","RJ","3362"
"1998","1","11166","COMIN","7","SC","20918"
"1998","1","11166","COVATTI","7","RS","51766"
"1998","1","11166","ELLEN RUTH","7","RO","2619"
"1998","1","11166","JOÃO PAULO COSTA","7","MG","3575"
"1998","1","11166","LAURO MORAES","7","SP","8231"
"1998","1","11166","LUIZ PATO","7","RJ","844"
"1998","1","11166","MANOEL FERREIRA","7","PE","22179"
"1998","1","11166","MARCIO OLIVEIRA","7","BA","20027"
"1998","1","11166","RANIERE","7","MA","2493"
"1998","1","11166","TADEU MAIA","7","PI","15968"
"1998","1","11167","HERNANDE ALVES RIBEIRO","7","RJ","195"
"1998","1","11168","DI MAG","7","RJ","357"
"1998","1","11169","DR. LUIZ ANTONIO","7","RJ","942"
"1998","1","11169","PAULO NERY","7","SP","4349"
"1998","1","1117","AIRTON GARCIA","6","SP","48933"
"1998","1","1117","FELIPE LUCAS","6","PR","30633"
"1998","1","1117","GUTEMBERG RABELO","6","MA","1508"
"1998","1","1117","JOAO DE DEUS","6","RS","14280"
"1998","1","11170","JURANDYR MENDES","7","PE","849"
"1998","1","11170","PASTOR DIDINI","7","SP","29877"
"1998","1","11171","DANIEL MARINS","7","SP","65426"
"1998","1","11171","DEDÉ MARINHEIRO","7","RJ","245"
"1998","1","11171","OTAVIO DE SOUZA","7","BA","550"
"1998","1","11171","TÂNIA","7","PR","386"
"1998","1","11174","CORONEL RENATO GOSLING","7","RJ","959"
"1998","1","11174","MOYSES","7","BA","197"
"1998","1","11175","MANINHO","7","RJ","607"
"1998","1","11175","PEDRO PAVAO","7","SP","17754"
"1998","1","11175","WILSON MANICA","7","RS","24396"
"1998","1","11177","BRUNO FEDER","7","SP","34900"
"1998","1","11177","DARLI","7","MT","1130"
"1998","1","11177","MARCOS TULIO","7","RJ","3276"
"1998","1","11177","XERIFE DO FUTURO","7","PA","513"
"1998","1","11179","MANGANO","7","RJ","3988"
"1998","1","1118","CORONEL FRANÇA","6","SP","10722"
"1998","1","1118","JOSÉ LUIZ DE SÁ","6","RJ","9065"
"1998","1","1118","LUIS MARTINS","6","AC","45"
"1998","1","1118","OSVALDO MELO","6","PA","11576"
"1998","1","1118","PROFESSOR JOBER","6","RS","1608"
"1998","1","1118","WALDIR DIAS","6","PI","4363"
"1998","1","11180","ALFIO MERLIN","7","SP","1400"
"1998","1","11180","ANANI","7","RJ","2717"
"1998","1","11180","CORREIA","7","BA","2568"
"1998","1","11180","EDIO","7","RR","2642"
"1998","1","11181","PADRE ARNO","7","SP","2768"
"1998","1","11182","VALDIR VIRGENS","7","RJ","2474"
"1998","1","11182","YARA VIANA","7","SP","405"
"1998","1","11186","VALDETE","7","RJ","236"
"1998","1","11187","MARIA CAMARDELLA","7","RJ","2810"
"1998","1","11188","AUGUSTO ADRIÃO","7","PA","130"
"1998","1","11188","CARLOS DE CARVALHO","7","RJ","11591"
"1998","1","11188","CHICO GUERRA","7","RR","2708"
"1998","1","11188","PAULO RUI","7","SP","2355"
"1998","1","11188","ZE HAMILTON","7","PI","9323"
"1998","1","11189","MARQUINHOS DA FARMÁCIA","7","RJ","2224"
"1998","1","1119","ESPEDITO CORDEIRO","6","RJ","4994"
"1998","1","1119","LUCIANO REIS","6","SP","6300"
"1998","1","1119","LUIZ ALBERTO DA APAE","6","SC","12852"
"1998","1","1119","NIXON SOMBRA","6","AC","3585"
"1998","1","11190","CORONEL PORTO","7","RJ","995"
"1998","1","11190","FABIO RIBEIRO","7","RO","15"
"1998","1","11190","MARIO NODA","7","SP","11690"
"1998","1","11190","PAULO BARBOSA","8","DF","535"
"1998","1","11190","RUBENS FRANCO","7","PA","442"
"1998","1","11191","CHAMBARELLI","7","RJ","3380"
"1998","1","11191","CHICO PINHEIRO","7","PA","301"
"1998","1","11191","PEDRO SERAFIM","7","SP","24984"
"1998","1","11193","BOMBEIRO GILVAN","7","SP","2851"
"1998","1","11193","Francisco Chagas","7","AM","220"
"1998","1","11193","LAPROVITA VIEIRA","7","RJ","35958"
"1998","1","11195","EDUARDO CUNHA","7","RJ","15627"
"1998","1","11196","ELIANE THOMPSON","7","RJ","351"
"1998","1","11196","IVAN SILVA","7","MT","290"
"1998","1","11197","DIRCE CORREA","7","SP","1205"
"1998","1","11197","ROZIRIS","7","RJ","138"
"1998","1","11198","DILSINHO","7","MT","1402"
"1998","1","11198","FARID ABRÃO DAVID","7","RJ","34370"
"1998","1","11198","FUAD NAHSSEN - O AMIGAO","7","SP","1913"
"1998","1","11199","BERTHALDO","7","RJ","3234"
"1998","1","11199","GOMERALDO DE BARROS","7","MT","2423"
"1998","1","11199","ISMAEL DA LUZ","7","SP","3125"
"1998","1","11199","JOSE JOAO SANTIN","7","RS","21312"
"1998","1","11199","KENIA","7","RO","104"
"1998","1","11199","LUCÍDIO ROSSET","7","PR","351"
"1998","1","11199","MARIO ASSAYAG","7","SC","657"
"1998","1","11199","PADRE VALDIR","7","PA","5834"
"1998","1","1120","CAPITAO BOLSONARO","6","SP","17219"
"1998","1","1120","CAPITÃO NIVAL DUARTE","6","MS","2646"
"1998","1","1120","ELISEU MILLA","6","PR","2619"
"1998","1","1120","GERALDINHO","6","PI","118"
"1998","1","1120","JAIR BOLSONARO","6","RJ","102893"
"1998","1","1120","JARBAS LIMA","6","RS","47920"
"1998","1","1120","PAULO DO DECO","6","MA","793"
"1998","1","1120","WALDECY SANTANA","6","PE","1188"
"1998","1","11200","CHICO DOIDO","7","RR","881"
"1998","1","11200","DR. AUGUSTO","7","RO","1010"
"1998","1","11200","DR. NELSON","7","PR","7992"
"1998","1","11200","Dr. Melo","7","CE","1837"
"1998","1","11200","EDSON NEVES","7","BA","4707"
"1998","1","11200","GARIB","7","SP","41544"
"1998","1","11200","MARIA DO CARMO","7","RS","36214"
"1998","1","11200","NIVALDO TESSINARI","7","ES","5155"
"1998","1","11200","PAULO CORSO","7","SC","5199"
"1998","1","11200","SEBASTIÃO HELVÉCIO","7","MG","37097"
"1998","1","11201","MARILENA DETONI","7","SC","2076"
"1998","1","11201","WILSON ARAUJO","7","SP","5271"
"1998","1","11202","DORNELLES","7","RS","240"
"1998","1","11202","DR  RONALDO","7","SP","9591"
"1998","1","11202","DREYER","7","SC","19761"
"1998","1","11204","ENCINAS","7","SP","2120"
"1998","1","11206","AMERICO LEAL","7","RS","9973"
"1998","1","11207","DERCILA BASTOS","7","SP","1570"
"1998","1","11208","PATRICIA FARIAS","7","SP","591"
"1998","1","1121","KAMIA","6","SP","49819"
"1998","1","11210","BIM","7","SP","8538"
"1998","1","11210","ERNI PETRY","7","RS","26608"
"1998","1","11210","FERREIRAO","7","BA","630"
"1998","1","11210","GIL PEREIRA","7","MG","56540"
"1998","1","11211","BARAC","7","RR","1890"
"1998","1","11211","DALMO PERES","8","DF","1971"
"1998","1","11211","ERASMO DIAS","7","SP","38428"
"1998","1","11211","LUIZ FERNANDO","7","MG","47016"
"1998","1","11211","MARIO VANIN","7","RS","16133"
"1998","1","11211","MILTON SANDER","7","SC","28884"
"1998","1","11211","PRUDENTE","7","BA","21805"
"1998","1","11211","RONALDO DE CASTRO","7","GO","47"
"1998","1","11212","GERALDO","7","RR","510"
"1998","1","11212","GILVAN MACEDO","7","MG","6926"
"1998","1","11212","ROBERTO PEIXOTO","7","SP","30223"
"1998","1","11213","EDNIR VERAS","7","RR","186"
"1998","1","11213","LORIVAL JOSE DE ALMEIDA","7","SP","4190"
"1998","1","11214","COM JOAO SAMPAIO DE ARAUJO","7","SP","359"
"1998","1","11218","SANTINI","7","SC","20108"
"1998","1","1122","CAMPELO","6","RO","646"
"1998","1","1122","DILCEU SPERAFICO","6","PR","78540"
"1998","1","1122","EMILIO","6","AC","5003"
"1998","1","1122","ENI VOLTOLINI","6","SC","82418"
"1998","1","1122","FARIAS","6","RS","2269"
"1998","1","1122","FERNANDO BARATA","6","PB","383"
"1998","1","1122","JORGE CHAIB","6","PI","246"
"1998","1","1122","JORGE TADEU","6","SP","97478"
"1998","1","1122","MOACIR ANDRADE","6","AL","35580"
"1998","1","1122","PAULO PORTUGAL","6","RJ","22514"
"1998","1","1122","PEDRO CORREA","6","PE","36648"
"1998","1","1122","PRISCO VIANA","6","BA","17765"
"1998","1","1122","ROBERIO ARAUJO","6","RR","7058"
"1998","1","1122","ROMÃO","6","MG","56499"
"1998","1","1122","VALDENOR GUEDES","6","AP","5704"
"1998","1","1122","VIGÃO","6","DF","96405"
"1998","1","11220","MALUF","7","SP","20693"
"1998","1","11220","MAURÍCIO YAMAKAWA","7","PR","14729"
"1998","1","11220","MOACIR LAZAROTTO","7","SC","9824"
"1998","1","11220","PASTOR JOEL","7","RO","301"
"1998","1","11221","EVERARDO","7","MG","1806"
"1998","1","11221","ITAMAR SARAIVA","7","BA","17577"
"1998","1","11221","TADASHI","7","SP","12408"
"1998","1","11222","CORONEL RODRIGUES","7","AP","1329"
"1998","1","11222","DR. PASCOAL","7","PR","8648"
"1998","1","11222","FENELON","7","AL","303"
"1998","1","11222","GILMAR KNAESEL","7","SC","36986"
"1998","1","11222","JOSI NUNES","7","TO","7555"
"1998","1","11222","LUCY LIZAMA","7","PE","461"
"1998","1","11222","OTOMAR VIVIAN","7","RS","30443"
"1998","1","11222","REYNALDO DE BARROS FILHO","7","SP","98365"
"1998","1","11222","Raimundo José","7","CE","264"
"1998","1","11222","VALERIO MESQUITA","7","RN","19498"
"1998","1","11222","VALNEI FERNANDES","7","RO","242"
"1998","1","11223","DR  HELDER","7","SP","22023"
"1998","1","11223","DR ESPERON","7","RS","5977"
"1998","1","11223","DUILIO GENARI","7","PR","34273"
"1998","1","11223","JOARES PONTICELLI","7","SC","24557"
"1998","1","11223","Mutti","7","CE","118"
"1998","1","11223","NELIA CARVALHO","7","BA","282"
"1998","1","11223","ROBERTO VANDER","7","MG","1276"
"1998","1","11223","SOCORRO","8","DF","402"
"1998","1","11224","OMAR LEITE","8","DF","195"
"1998","1","11225","CARLOS EDUARDO","7","SP","18322"
"1998","1","11225","TEREZA","7","TO","48"
"1998","1","11227","ZENEIDE CANARIO","7","SP","1566"
"1998","1","11229","WALTER DEMARCHI","7","SP","14724"
"1998","1","1123","ALCIONE ATHAYDE","6","RJ","27287"
"1998","1","1123","ARY KARA","6","SP","94179"
"1998","1","1123","DR. SALATIEL","6","RO","1165"
"1998","1","1123","GERVÁSIO MACIEL","6","SC","32198"
"1998","1","1123","JORGE ARBAGE","6","PA","14863"
"1998","1","1123","PROFESSOR ALCIDES","6","GO","11013"
"1998","1","1123","ROGER CASTAGNO","6","RS","8271"
"1998","1","1123","SA","6","RR","10362"
"1998","1","1123","WAGNER NASCIMENTO","6","MG","22988"
"1998","1","11230","DARCI","7","SC","490"
"1998","1","11230","GLYCON TERRA PINTO","7","MG","41236"
"1998","1","11230","ROBERVAL ALVES PORTELA","7","SP","928"
"1998","1","11231","ELOISIO CAMILO","7","BA","566"
"1998","1","11231","MILTON DALLARI","7","SP","11755"
"1998","1","11232","ARAKAKI","7","SP","11796"
"1998","1","11233","GALVÃO DOMINGOS","8","DF","2889"
"1998","1","11233","RENO CARAMORI","7","SC","35136"
"1998","1","11233","VALDOMIRO LOPES","7","SP","38926"
"1998","1","11234","BENEDITO TERCEIRO","7","MA","4176"
"1998","1","11234","CARLOS TIBURCIO","7","PR","4830"
"1998","1","11234","DINHO","7","AP","3"
"1998","1","11234","EDSON BRUNSFELD","7","SC","13586"
"1998","1","11234","Fernando Férrer","7","CE","725"
"1998","1","11234","GILSON ARAÚJO","8","DF","3997"
"1998","1","11234","HENRIQUE MACHADO","7","RR","2160"
"1998","1","11234","JANIO NATAL","7","BA","25143"
"1998","1","11234","NIEDJA OLIVEIRA","7","AL","283"
"1998","1","11234","PASCHOAL THOMEU","7","SP","87577"
"1998","1","11234","PERCIVAL PUGGINA","7","RS","22115"
"1998","1","11234","WOLNEY MARTINS","7","GO","6430"
"1998","1","11236","Bartolomeu Pontes","7","CE","1620"
"1998","1","11236","HAMILTON GALHANO","7","SP","8463"
"1998","1","11236","RENATO SILVEIRA","7","SC","7759"
"1998","1","11237","RICARDO SANTOS","7","SP","373"
"1998","1","1124","CESAR CABELEIREIRO","6","RJ","3332"
"1998","1","1124","RICARDO MUTRAN","6","SP","53696"
"1998","1","1124","RINALDO MOREIRA","6","AL","249"
"1998","1","11240","BRITO","7","RS","34095"
"1998","1","11240","JOSE DE MELO","7","SP","685"
"1998","1","11243","VALDERI VILELA","7","PR","9354"
"1998","1","11244","ALMUSSA FILHO","7","SP","20343"
"1998","1","11244","HENRIQUE CELINO","7","BA","318"
"1998","1","11245","COSME BRITO","7","BA","1313"
"1998","1","11245","ODACIR ZONTA","7","SC","23869"
"1998","1","11245","VICINI","7","RS","30169"
"1998","1","11246","CAIQUE","7","SP","1737"
"1998","1","11249","DAILTON","7","BA","3"
"1998","1","1125","PAULO VALÉRIO","6","MG","9782"
"1998","1","1125","SALGADO","6","SP","5725"
"1998","1","1125","SIMÃO SESSIM","6","RJ","70629"
"1998","1","11250","AROLDO SATAKE","8","DF","2938"
"1998","1","11250","MURAKAMI","7","SP","4532"
"1998","1","11250","SEBASTIÃO ABRÃO","7","SC","7979"
"1998","1","11250","VALDIR ANDRES","7","RS","31526"
"1998","1","11251","NATAL LEO","7","SP","3616"
"1998","1","11252","LUCIO COSTA","7","RR","107"
"1998","1","11255","JOAO GILBERTO SAMPAIO","7","SP","9160"
"1998","1","11258","D CARMEN","7","BA","422"
"1998","1","1126","VALDIR DUARTE","6","SP","6518"
"1998","1","11260","BETINHO","7","SP","8213"
"1998","1","11260","NIVALDO QUEIROZ","7","BA","115"
"1998","1","11261","EUFRAZIO BISPO","7","BA","639"
"1998","1","11266","FIORE","7","SP","5439"
"1998","1","11267","BETE PINHEIRO","7","SP","2154"
"1998","1","1127","COMANDANTE PAPINI","6","RJ","572"
"1998","1","1127","JUNQUEIRA FERRAZ","6","SP","1462"
"1998","1","11270","COMANDANTE ALEXANDRE D ANDRADE","7","SP","2079"
"1998","1","11271","IVAN RANZOLIN","7","SC","24471"
"1998","1","11272","ANDRE SANCHES","7","SP","1221"
"1998","1","11277","MILA","7","SP","4269"
"1998","1","1128","RENATO","6","DF","1020"
"1998","1","1128","RITA CARDOSO","6","RJ","1972"
"1998","1","11280","PROF  JUNIOR","7","SP","5225"
"1998","1","11282","LAURA NOGUEIRA","7","SP","612"
"1998","1","11285","APPIO","7","RS","43281"
"1998","1","11288","DR  ZACHINI","7","SP","6621"
"1998","1","11290","GRECCO","7","SP","3467"
"1998","1","11292","ANTONIO RODRIGUES DA SILVA","7","BA","429"
"1998","1","11299","DR  EDSON GOMES","7","SP","42389"
"1998","1","11299","SIDNEI GUIMARÃES","7","MS","3478"
"1998","1","1130","CLORINDA QUEDA","6","SP","8910"
"1998","1","1130","FRANCISCO SILVA","6","RJ","89954"
"1998","1","1130","HUGO BIEHL","6","SC","91815"
"1998","1","11300","DR. JOSÉ CARLOS","7","MG","6275"
"1998","1","11300","MARCOS JUCELIR","7","RR","1026"
"1998","1","11300","SILAS MORAIS","7","PR","9942"
"1998","1","11300","Tércia","7","CE","499"
"1998","1","1131","BOUCINHAS","6","SP","28801"
"1998","1","11311","ALTAMIRO SOUZA","7","RO","1410"
"1998","1","11311","DIMAS RODRIGUES","7","MG","42972"
"1998","1","11311","JOSÉ MARIA","8","DF","992"
"1998","1","11311","ZUCCHI","7","PR","40586"
"1998","1","11311","Zé Acílio","7","CE","4687"
"1998","1","11313","BETINHO","8","DF","183"
"1998","1","11313","NAIR TARTARI","7","PR","785"
"1998","1","1132","ARACATI","6","RJ","5314"
"1998","1","1132","ODON MARQUES OLIVEIRA","6","SP","4234"
"1998","1","11321","ANTÔNIO COELHO","8","DF","3927"
"1998","1","1133","DR. DE MORAES","6","RO","1663"
"1998","1","1133","ELIANO DIAS","6","BA","1035"
"1998","1","1133","GILSON DOS SANTOS","6","SC","45787"
"1998","1","1133","JOFRAN FREJAT","6","DF","80389"
"1998","1","1133","LAMARTINE POSELLA","6","SP","129907"
"1998","1","1133","LEVY DIAS","6","MS","23350"
"1998","1","1133","LOCATELLI","6","PR","3215"
"1998","1","1133","PAULINHO NASCIMENTO","6","RJ","11050"
"1998","1","1133","PEDRO BERTOLUCCI","6","RS","39153"
"1998","1","1133","PEREIRINHA","6","MA","7741"
"1998","1","11330","Castro Castelo","7","CE","8246"
"1998","1","11333","BRAULINA LEAL","8","DF","230"
"1998","1","11333","GILBERTO CONSONI","7","RS","3539"
"1998","1","11333","JALBAS FEITOSA","7","AL","179"
"1998","1","11333","JESUS TORRES","7","TO","3291"
"1998","1","11333","MARLI MARÇAL","7","SC","10574"
"1998","1","11333","PASTOR CLAUDOMIRO","7","AP","65"
"1998","1","11333","Sacha","7","CE","11090"
"1998","1","11333","TIÃO ABATIÁ","7","PR","1431"
"1998","1","11335","DORVALINO","8","DF","3267"
"1998","1","11336","EDIVALDO GUIMARAES","7","BA","157"
"1998","1","11337","DR. AECIO","7","BA","622"
"1998","1","1134","PAULO MOREIRA","6","RJ","200"
"1998","1","1134","WAGNER BRANDAO","6","SP","2096"
"1998","1","11345","SERGIO TOLEDO","7","AL","6347"
"1998","1","1135","ALBONETE","6","SP","1565"
"1998","1","1135","JULIO NASCIMENTO","6","RJ","410"
"1998","1","1135","PAULO RENATO","6","PA","147"
"1998","1","1136","ZE INDIO","6","SP","107381"
"1998","1","11369","MARCIANO","7","GO","611"
"1998","1","1137","COUTINHO","6","SP","505"
"1998","1","1137","PEDREIRA","6","RJ","446"
"1998","1","11377","HELENA RORIZ","8","DF","233"
"1998","1","1138","ALPÍDIO DE PAULA","6","RS","486"
"1998","1","1138","WALTER CARVALHO","6","SP","3517"
"1998","1","1140","CHAFIC FARHAT","6","SP","12810"
"1998","1","1140","JOSÉ HYLÁRIO IPANEMA","6","RJ","594"
"1998","1","1140","PEDRO PAULO","6","AL","476"
"1998","1","11400","LUCIANO PEIXOTO","7","AL","65"
"1998","1","11400","Leonardo","7","CE","74"
"1998","1","11400","SIDNEY BELLINI","7","PR","12026"
"1998","1","1141","CLÓVIS PADOAN","6","PR","370"
"1998","1","1141","DEQUI","6","RS","18678"
"1998","1","1141","TEIXEIRA NETO","6","RJ","3437"
"1998","1","11410","Coriolano","7","CE","100"
"1998","1","11411","BARAKAT","7","PR","2799"
"1998","1","11411","CLAUDIO SCHNEIDER","7","RS","6541"
"1998","1","11411","ZÉ LATRÔNICO","7","SC","3511"
"1998","1","11412","BARBOSA  LIMA","7","PE","566"
"1998","1","11412","JURACI NUNES","7","BA","24"
"1998","1","1144","IVAN MELLO","6","RJ","6897"
"1998","1","1144","LUIS CARLOS HEINZE","6","RS","63606"
"1998","1","1144","LUISINHO TABELA","6","RR","8912"
"1998","1","1144","MARCELINO ROMANO MACHADO","6","SP","54928"
"1998","1","1144","OSMAR COELHO","6","MA","187"
"1998","1","1144","PASQUALINI","6","SC","18924"
"1998","1","1144","PERCI FONTOURA","6","PR","34725"
"1998","1","1144","SALATIEL","6","PE","69414"
"1998","1","1144","SUB MIRANDA","6","RO","610"
"1998","1","11444","BORGES DA SILVEIRA","7","PR","13737"
"1998","1","11444","Carlos Alberto","7","CE","370"
"1998","1","11444","ERICO RIBEIRO","7","RS","74587"
"1998","1","11444","EVALDO","7","TO","4456"
"1998","1","11444","HEINZ STOLTENBERG","7","SC","17925"
"1998","1","11444","JOSUE AUGUSTO","7","BA","1006"
"1998","1","11444","JÚNIOR BRUNELLI","8","DF","4600"
"1998","1","1145","ADHEMAR DE BARROS FILHO","6","SP","74341"
"1998","1","1145","JOAO AUGUSTO RIBEIRO NARDES","6","RS","101921"
"1998","1","1145","JOSÉ JANENE","6","PR","105230"
"1998","1","1145","TANIA DIAS","6","RJ","1234"
"1998","1","11456","CORDÉLIA GUSMÃO","7","AL","80"
"1998","1","11456","CÁSSIO","8","DF","191"
"1998","1","11456","DOMINGOS","7","GO","6304"
"1998","1","11456","DR. GETULIO BARBOSA","7","BA","12635"
"1998","1","11456","EDSON DUTRA","7","RS","12187"
"1998","1","11456","ISABEL NASCIMENTO","7","MG","8228"
"1998","1","11456","Luiz Sérgio","7","CE","522"
"1998","1","11456","RITTI","7","PR","8339"
"1998","1","1146","JOÃO CARLOS BOECHAT CAPITA","6","RJ","126"
"1998","1","1146","MARCOS NUNES","6","SP","3090"
"1998","1","1146","ROBERTO DE ARAUJO","6","PE","103"
"1998","1","11466","ACYR GIRONDI","7","RS","5378"
"1998","1","1147","CARLOS PERIZZOLO","6","RS","183"
"1998","1","1147","CASCAVEL","6","RR","15234"
"1998","1","1147","LUIZ TEOFILO","6","SP","1456"
"1998","1","1147","MOHAMED","6","RJ","386"
