"ANO_ELEICAO","NUM_TURNO","NUMERO_CAND","NOME_URNA_CANDIDATO","CODIGO_CARGO","SIGLA_UF","TOTAL_VOTACAO"
"2014","1","10500","GUSTAVO MARQUES","7","RJ","565"
"2014","1","10500","MARCO VITTI","7","SP","228"
"2014","1","10500","SIDNEI SANTOS","7","RO","2825"
"2014","1","10500","XAVIER","7","MG","1051"
"2014","1","1051","MARCO OLIVEIRA","6","RJ","0"
"2014","1","1051","SULA MIRANDA","6","SP","3795"
"2014","1","10510","LEDICE STELLA","7","MG","225"
"2014","1","10515","M. MOLINA","7","SP","441"
"2014","1","1052","DIANA PAULA","6","SP","90"
"2014","1","1052","PROFESSOR TEODORO","6","AL","85"
"2014","1","1052","VERA BERTOLINI","6","RJ","171"
"2014","1","10521","PAULO FARIAS","7","RJ","170"
"2014","1","10523","RANGEL ESTOFADOR","7","RJ","323"
"2014","1","1053","JAIR SANTANA","6","SP","2520"
"2014","1","1054","PROFESSORA STELA","6","SP","564"
"2014","1","10543","LUIZ CARLOS SANTOS","7","RJ","492"
"2014","1","1055","BARBARA KIRSTEN","6","SC","2583"
"2014","1","1055","DR SALDANHA","6","SP","3445"
"2014","1","1055","JULIO GONÇALVES","6","RJ","8962"
"2014","1","10550","MARIA AURISTELA","7","PA","3"
"2014","1","10555","AURELIANO","7","AP","745"
"2014","1","10555","CLEIDE ARAÚJO","7","AC","600"
"2014","1","10555","CLEYTON MOTA","7","PA","728"
"2014","1","10555","DINHO DO GRÊMIO","7","RS","6414"
"2014","1","10555","FERNANDO STANCATTI","7","SP","3806"
"2014","1","10555","JHÔW MACLAREN","7","AL","244"
"2014","1","10555","KELLY BRASIL","7","GO","894"
"2014","1","10555","MILITÃO DOURADO","7","BA","18634"
"2014","1","10555","RENÊ FARIAS","7","AM","360"
"2014","1","10555","WILLIAM DA ROCINHA","7","RJ","2107"
"2014","1","1056","ALCIONE LOPES","6","RJ","220"
"2014","1","10567","LILIA DA DINÂMICA","7","RJ","16"
"2014","1","1057","JENNIFER MISAEL","6","SP","58"
"2014","1","1057","JORGE COSTA","6","RJ","5664"
"2014","1","10571","MAURILENE SILVA","7","PE","1"
"2014","1","10577","ARY DA MARÉ","7","RJ","1249"
"2014","1","10577","AZEVEDO PEREIRA","8","DF","37"
"2014","1","1058","CARLOS SILVA","6","SP","1715"
"2014","1","10580","MARCIO SACRAMENTO","7","AP","3506"
"2014","1","1059","ELIAS CORDEIRO","6","SP","660"
"2014","1","1060","ELIANA SANTOS","6","SP","130"
"2014","1","1060","JOÃO CARRILHO","6","RJ","5669"
"2014","1","10600","KÁTIA MARQUES","7","RS","222"
"2014","1","1061","PROFESSORA MARIA JOSÉ  GOUVEA","6","RJ","0"
"2014","1","1061","SILVIO BULLE","6","SP","2107"
"2014","1","10610","ALEXANDRE MARTINS","7","RJ","4013"
"2014","1","10615","CANTOR IZAIAS GUIMARAES","7","PE","417"
"2014","1","1062","DONA VILMA","6","SP","511"
"2014","1","1062","JOÃO RABELO","6","RJ","686"
"2014","1","10620","ARBAGE","7","PA","1819"
"2014","1","10624","JOSÉ SUZART","7","RJ","512"
"2014","1","1063","ANDRÉA MARCIA","6","SP","200"
"2014","1","1063","JHONATAS RAMALHO","6","RJ","523"
"2014","1","10633","DOUTORA GILCINEA","7","ES","3377"
"2014","1","1064","JANAINA SILVA","6","SP","252"
"2014","1","1065","LUCILIA RABELO","6","SP","462"
"2014","1","1065","THIAGO SOARES","6","RJ","4349"
"2014","1","10655","ZÉ NEGUINHO","7","BA","5191"
"2014","1","10659","JOAQUIM BARBOSA","7","RJ","138"
"2014","1","1066","IRMÃO BRAZ","6","SP","6275"
"2014","1","1066","ISAIAS MARINHO","6","RJ","1629"
"2014","1","10660","BILL GUERRA MOCHILINK","7","GO","977"
"2014","1","10666","ANDRÉ DA COSTA","7","RJ","130"
"2014","1","10666","MEYRINHA","7","RR","120"
"2014","1","1067","ALEXANDRA CARVALHO","6","RJ","650"
"2014","1","1067","CELSO REIMANN","6","SP","303"
"2014","1","10677","AGNES","7","PA","216"
"2014","1","10678","KLEBER LIRA","7","RR","172"
"2014","1","1068","EDIR MARINS","6","RJ","71"
"2014","1","1068","SIRLENE ROSA","6","SP","121"
"2014","1","10680","MARCOS DURANS","7","MA","953"
"2014","1","10685","PROF. EDUARDO DUDU","7","RJ","0"
"2014","1","1069","SAMUEL ARAUJO","6","SP","522"
"2014","1","10696","CLAUDIO SILVA","7","RJ","324"
"2014","1","10699","MÔNICA ROCHA","7","AP","145"
"2014","1","1070","JOSE MARIO","6","SP","831"
"2014","1","1070","KARÃO","6","RJ","743"
"2014","1","10700","PAULO LIMA","7","GO","110"
"2014","1","10700","PROF. EMERSON","7","AC","264"
"2014","1","10712","ANGÉLICA LIMA","7","BA","202"
"2014","1","1072","ANSELMO","6","SP","0"
"2014","1","1073","LUZINETE","6","RJ","20"
"2014","1","10732","FABIOLA MAIA","7","PE","4"
"2014","1","1074","MASTROBUONO","6","SP","479"
"2014","1","1075","ROBERTO RAMALHO","6","SP","14651"
"2014","1","10756","CELSO FULI ESSE CARA É 10","7","RJ","412"
"2014","1","10758","NELY GOMES","7","RJ","133"
"2014","1","1076","PAULA SAMPAIO","6","SP","323"
"2014","1","1077","BRUNO PINHEIRO","6","RJ","6310"
"2014","1","1077","GESIEL AMIGO LEAL","6","AL","2776"
"2014","1","1077","HILDEBRANDO ALMEIDA (BRANDÃO)","6","SP","1776"
"2014","1","1077","PASTOR ALEXANDRE AMORIM","6","MG","643"
"2014","1","10774","PROFESSOR WILSON","8","DF","483"
"2014","1","10777","ADRIANO MURCY","7","GO","144"
"2014","1","10777","CEZINHA ALVARENGA","7","MG","2532"
"2014","1","10777","DALVA ASSIS","7","BA","792"
"2014","1","10777","DELEGADO MALLMANN","7","RS","1729"
"2014","1","10777","EDVALDO DO SANTA TEREZA","7","RR","1978"
"2014","1","10777","FLAVIO VERAS","7","PA","2691"
"2014","1","10777","INEZ ROSA BORTOLETO","7","RO","130"
"2014","1","10777","IVANILDA NERI","7","RN","638"
"2014","1","10777","MARA","7","PB","60"
"2014","1","10777","MARI RIBEIRO","7","MA","4"
"2014","1","10777","MOISÉS LUZ","7","AP","45"
"2014","1","10777","MÁRIO ESTEVES","7","RJ","11411"
"2014","1","10777","NANI VENANCIO","7","SP","4969"
"2014","1","10777","OSEIAS DE MOURA","7","ES","7024"
"2014","1","10777","PASTORA LÚCIA","8","DF","140"
"2014","1","10777","RAIMUNDO LOURENÇO","7","AC","162"
"2014","1","10777","XANDI FIGUEIREDO","7","SC","345"
"2014","1","10777","ZETTY RODRIGUES","7","CE","4048"
"2014","1","1078","ALEXANDRA OLIVEIRA","6","RJ","548"
"2014","1","1078","ROBERTO ALVES","6","SP","130516"
"2014","1","10789","ADONIAS","7","MG","12512"
"2014","1","10789","ALVES DA FLAMENGUEIRA","7","PB","362"
"2014","1","10789","BATISTA DA SORVETERIA","7","BA","402"
"2014","1","10789","DR. TAYLOR","7","RJ","7802"
"2014","1","10789","ENFERMEIRO NILSON ALHO","7","PA","1053"
"2014","1","10789","GÉRSON FALLLACCI","7","GO","2627"
"2014","1","10789","HELENA GUERRA","7","AP","1086"
"2014","1","10789","IZILDINHA","7","SP","472"
"2014","1","10789","MARCELA TAVARES","7","RO","46"
"2014","1","10789","MARLI ANTUNES","7","MT","136"
"2014","1","10789","MECIAS DE JESUS","7","RR","7121"
"2014","1","10789","NANNA RODRIGUES","7","PI","55"
"2014","1","10789","PASTOR ARNALDO BARROS","7","AC","1128"
"2014","1","10789","VALDECI FICHA LIMPA","8","DF","134"
"2014","1","1079","MARCOS QUADRA","6","SP","11407"
"2014","1","1080","MARCELO SQUASONI","6","SP","30315"
"2014","1","1080","MARISTELA","6","RJ","300"
"2014","1","10800","AMÉLIA E VOCÊ","7","SP","514"
"2014","1","10800","GILTAVARES","7","GO","8240"
"2014","1","10800","RUTÊNIO SÁ","7","AC","2263"
"2014","1","10800","SARAIVA","7","AP","1395"
"2014","1","10800","SELMA NUNES","7","PA","12"
"2014","1","1081","DR. JEFERSON CAMILLO","6","SP","284"
"2014","1","1081","DR. OSMAR BARRETO","6","RJ","1017"
"2014","1","10812","MAX KINDLER","7","RJ","43"
"2014","1","1082","CARLOS ADÃO","6","SP","848"
"2014","1","1083","ADRIANA NEVES","6","SP","848"
"2014","1","1084","SIMONE  HIEDA","6","SP","57"
"2014","1","10840","ALBANICE RIBEIRO","7","PE","37"
"2014","1","1085","VINICIUS CARVALHO","6","SP","80643"
"2014","1","1086","DRª ELIPÉRSIDA - DRA. ELI","6","SP","317"
"2014","1","1087","GIBI EX ORIGINAIS DO SAMBA","6","SP","644"
"2014","1","1088","MARCIO LIMA","6","SP","506"
"2014","1","1088","TEREZA DO MTM","6","RJ","281"
"2014","1","10885","JO FEITAL","7","RJ","481"
"2014","1","10888","ALDEANO CAMPOS","7","PA","980"
"2014","1","10888","CAMPELLO DE OLIVEIRA","7","RJ","169"
"2014","1","10888","DANIEL FERNANDES","7","AL","419"
"2014","1","10888","FERNANDA CAMPIOL","7","RS","573"
"2014","1","10888","FRANÇUÁ MACIEL","7","CE","462"
"2014","1","10888","ILDIMAR SORVETE","7","RR","645"
"2014","1","10888","JAIMINHO KIXODO","7","SP","267"
"2014","1","10888","LEILA DO VÔLEI","8","DF","11125"
"2014","1","10888","TELMA NOVAIS","7","BA","128"
"2014","1","10888","ZÉ CAPETA","7","GO","807"
"2014","1","1089","SOUZA MAGAZINE","6","SP","2236"
"2014","1","1090","ADSON MUNIZ","6","BA","478"
"2014","1","1090","MACEDO","6","SP","2478"
"2014","1","1090","NINA CARVALHO","6","CE","979"
"2014","1","1090","TUNINHO BOCÃO","6","RJ","2149"
"2014","1","1091","MISSIONÁRIA EDINALVA AZEVEDO","6","SP","2171"
"2014","1","1092","FRANCISCA MENDONÇA","6","RJ","13"
"2014","1","1092","MARLENE MIRA","6","SP","584"
"2014","1","1093","DALVA DE OLIVEIRA","6","SP","118"
"2014","1","1093","MIZAEL BOMBEIRO","6","RJ","1874"
"2014","1","10931","ROSELY CAMPELLO","7","AM","6"
"2014","1","10933","LIMA JUNIOR","7","AP","494"
"2014","1","10935","MARLENE","7","PB","6"
"2014","1","1094","PAULO SCALFI","6","SP","768"
"2014","1","10947","SIDINHO PROMOÇÕES","7","RJ","427"
"2014","1","10949","GLEYDE MAIA","7","BA","152"
"2014","1","1095","MARCELO LOBATO","6","SP","725"
"2014","1","1095","MIRA","6","RJ","141"
"2014","1","10951","PASSARINHO","7","MG","1221"
"2014","1","10951","SELMA RODRIGUES","7","PE","1"
"2014","1","1096","RICARDO BENTINHO DIAS","6","SP","21205"
"2014","1","10960","IRMÃ IVANI","7","BA","176"
"2014","1","1097","ADRIANO DO ESPÍRITO SANTO","6","RJ","441"
"2014","1","1097","ROBERTO VICENTE","6","SP","761"
"2014","1","10978","MARIA DO ROSARIO","7","RO","1"
"2014","1","1098","LILI CHIARELLI","6","SP","606"
"2014","1","1098","PROFESSOR ADEILDO","6","RJ","1355"
"2014","1","10987","CIRIO","7","AC","141"
"2014","1","10987","PABLO KLING","7","RJ","1225"
"2014","1","10987","PAULO SATAS","8","DF","233"
"2014","1","1099","DONA VERA","6","PR","33"
"2014","1","1099","VALDENIR MURIQUI","6","RJ","2202"
"2014","1","1099","ZE CARDOSO","6","SP","10391"
"2014","1","10991","FERNANDA","7","PB","6"
"2014","1","10991","WALCYR","7","RJ","1918"
"2014","1","10999","BETO GEBAILI","7","SC","3349"
"2014","1","10999","CARLITA BARBOSA","7","GO","40"
"2014","1","10999","CICLISTA SEM MÃOS","7","PR","508"
"2014","1","10999","DR TADEU DA SILVA","7","RJ","1119"
"2014","1","10999","DRA. PAULA","7","CE","0"
"2014","1","10999","IRMÃO ARNALDO","7","ES","1050"
"2014","1","10999","IRMÃO DA SILVA","7","PA","0"
"2014","1","10999","ISRAEL DO SINDICATO","7","RN","310"
"2014","1","10999","MOZART RUSSOMANNO","7","SP","376"
"2014","1","10999","PATRICIA JUSTINO","8","DF","47"
"2014","1","10999","PROF. WILIAM LIMA","7","AC","143"
"2014","1","10999","ZÉ DO SHOPPING","7","AP","0"
"2014","1","11","ANA AMELIA LEMOS","3","RS","1342115"
"2014","1","11","BIU BENEDITO DE LIRA","3","AL","435827"
"2014","1","11","EVANDER VENDRAMINI","3","MS","10823"
"2014","1","11","REBECCA GARCIA","3","AM","268922"
"2014","1","11","SUELY CAMPOS","3","RR","100973"
"2014","1","1100","BENER","6","ES","840"
"2014","1","1100","ELISÂNGELA FREITAS","6","RJ","612"
"2014","1","1100","ESCOBAR DO POVO","6","MS","531"
"2014","1","1100","FIDEL CASTRO","6","MA","1268"
"2014","1","1100","GUILHERME MUSSI","6","SP","156297"
"2014","1","1100","MANO CHANGES","6","RS","59923"
"2014","1","1100","RENATO ANDRADE","6","MG","78151"
"2014","1","1100","SONIA BRANCO","6","RR","2"
"2014","1","1100","TELMA NERY","6","AP","9247"
"2014","1","1100","ZÉ NELSON PIRULITO","6","SE","1874"
"2014","1","11000","BIA SAMPAIO","8","DF","536"
"2014","1","11000","CACAU LORENZONI","7","ES","16892"
"2014","1","11000","CALEGARIO","7","AC","492"
"2014","1","11000","CARMO COSTA","7","PR","5472"
"2014","1","11000","DR. VALDI","7","PE","25550"
"2014","1","11000","HUMBERTO MARIANO","7","PI","2510"
"2014","1","11000","JOÃO BARRETO","7","GO","327"
"2014","1","11000","JUSCELINO OLIVEIRA","7","MA","12945"
"2014","1","11000","LUCIA TEREZA","7","RO","11652"
"2014","1","11000","LUIZ AUGUSTO","7","BA","47831"
"2014","1","11000","MARCIO AGUIAR","7","RJ","565"
"2014","1","11000","MARIA DE LOURDES BAUERMANN","7","RS","20091"
"2014","1","11000","MAURILIO ROMANO","7","SP","42717"
"2014","1","11000","MÁRCIO BRAGA","7","AM","5974"
"2014","1","11000","NENEM CORRETORA","7","PB","1779"
"2014","1","11000","PROFESSOR LOAMI","7","MS","271"
"2014","1","11000","SANDRA OHANA","7","AP","4681"
"2014","1","11000","SEFER","7","PA","33651"
"2014","1","11000","SILVIA MARIA","7","SC","98"
"2014","1","11001","CHOCOLATE","7","ES","525"
"2014","1","11001","LUIZ SERRANO","7","RJ","347"
"2014","1","11001","RAUL HERPICH","7","RS","5596"
"2014","1","11002","GERSON BORBA - CHICO","7","RS","29420"
"2014","1","11003","SEBASTIÃO CRUZ","7","AC","68"
"2014","1","11006","HILDER LIGEIRINHO","7","RJ","87"
"2014","1","11006","TATI DALLE MOLLE","7","RS","210"
"2014","1","11007","ADRIANA MAGALHÃES","7","SP","1910"
"2014","1","11007","CAPITÃO BRUNO","8","DF","880"
"2014","1","11007","ILADNA SOUTO","7","RO","392"
"2014","1","11007","MAJOR RONDON","7","PA","1215"
"2014","1","11007","PROFESSOR CADOCA","7","RR","641"
"2014","1","11007","ÁUREA AMORIM","7","MA","18"
"2014","1","11008","MARCIA PEREIRA","7","RO","11"
"2014","1","11009","KEYLLA DE LIMA","7","RR","1"
"2014","1","1101","PENINHA","6","AC","206"
"2014","1","1101","REGINA JORGE","6","RR","51"
"2014","1","11010","DR MARCO AURELIO","7","RJ","1325"
"2014","1","11010","OMAN CARNEIRO","7","CE","12715"
"2014","1","11011","ALVARO LUIZ","7","RJ","716"
"2014","1","11011","ANTONIO HENRIQUE JUNIOR","7","BA","74909"
"2014","1","11011","FREDERICO SOARES","7","GO","513"
"2014","1","11011","GESSANI","7","PR","16938"
"2014","1","11011","KEVIN KRIEGER","7","RS","25688"
"2014","1","11011","MARCIO FARAH","7","SP","1978"
"2014","1","11011","MARCOS KENNEDY","7","AC","321"
"2014","1","11011","NATALIA ITURBE","7","MS","59"
"2014","1","11011","PEDRO PAULO","7","PE","11741"
"2014","1","11011","RENALDO TORRES","7","CE","459"
"2014","1","11011","RONI WAN-DALL","7","SC","18529"
"2014","1","11011","SAMPAIO","7","MA","2221"
"2014","1","11011","ZOELMA LIMA","7","AL","743"
"2014","1","11011","ÁLVARO CAMPELO","7","AM","12985"
"2014","1","11013","GRAÇA RIBEIRO","7","RJ","195"
"2014","1","11013","PASTOR EMANUEL","7","PR","392"
"2014","1","11014","RONI HOFF","7","MS","92"
"2014","1","11014","ZÉ ROBERTO","7","PR","3765"
"2014","1","11015","MARCELO QUEIROZ","7","RJ","17147"
"2014","1","11019","MARIA HELENA BARBOSA","7","RJ","79"
"2014","1","1102","FERNANDO ROBERTO GOMES","6","SC","980"
"2014","1","11021","MARILIA SAMPAIO","7","RS","0"
"2014","1","11021","RENAN GAVE","7","ES","205"
"2014","1","11022","CARMELINA BARJONA","7","SC","247"
"2014","1","11022","DEUCIMAR","7","MT","8428"
"2014","1","11022","MARCEL VAN HATTEM","7","RS","35345"
"2014","1","11023","ALEXANDRE DA FARMÁCIA","7","SP","35620"
"2014","1","11024","ROBERVAL UZEDA, O PAI UZÊDA","7","RJ","108"
"2014","1","11027","LUCIANA PACHECO","7","ES","24"
"2014","1","11031","CAÇULA DO HORTO","7","RJ","258"
"2014","1","11033","BEATRIZ KRAINOVIC","7","RS","7829"
"2014","1","11033","CHICA PALACIO","7","PR","16"
"2014","1","11033","MARIO WITHOEFT","7","SC","6078"
"2014","1","11033","PROFª SÔNIA LINS","7","PE","568"
"2014","1","11033","VALERIA CUNHA","7","MS","471"
"2014","1","11045","PEDRO REUS NARDES","7","RS","5962"
"2014","1","11048","MANOELA NUNES","7","RS","207"
"2014","1","1105","JORGE BOEIRA","6","SC","123770"
"2014","1","1105","ROBERTO BALESTRA","6","GO","85534"
"2014","1","1107","GRACE LA ROCHA","6","RS","583"
"2014","1","1107","SARGENTO LUIZ PAULO","6","RR","792"
"2014","1","11077","EFIGENIA BENEDITO","7","PR","526"
"2014","1","1108","VALERIA BASTOS","6","RJ","49"
"2014","1","111","ALCIDES BERNAL","5","MS","204262"
"2014","1","111","GLADSON CAMELI","5","AC","218756"
"2014","1","111","IVONE CASSOL","5","RO","160964"
"2014","1","111","JEFFERSON LIMA","5","PA","741427"
"2014","1","111","SIMONE LEITE","5","RS","606329"
"2014","1","11100","AILTON MACHADO","7","RS","5587"
"2014","1","11100","DIMAS DANTAS","7","PE","4337"
"2014","1","11100","HUMBESSEM","7","PA","418"
"2014","1","11100","LUCAS DE LIMA DO AMOR SEM FIM","7","MS","6821"
"2014","1","11100","MAGNO LEAL","7","ES","413"
"2014","1","11100","MARCIO PAIVA","8","DF","1114"
"2014","1","11100","PROFESSOR LÉU","7","RO","2375"
"2014","1","11100","ROBERTO MARANHÃO","7","MA","875"
"2014","1","11100","SANDRO CARDOSO","7","AC","1005"
"2014","1","11100","SERGIO BARONCINI","7","PR","2337"
"2014","1","11100","WILIS ALVES","7","GO","246"
"2014","1","11101","EDIO NEGUINHO","7","RJ","824"
"2014","1","11101","FRANCINETE BARROS","7","AC","375"
"2014","1","11101","REGINALDO CASTRO","7","CE","907"
"2014","1","11109","DUDA CARVALHAL","7","AL","448"
"2014","1","1111","AGUINALDO RIBEIRO","6","PB","161999"
"2014","1","1111","ARTHUR LIRA","6","AL","98231"
"2014","1","1111","BETINHO ROSADO SEGUNDO","6","RN","64445"
"2014","1","1111","CAZUZA","6","MS","11939"
"2014","1","1111","CHAGAS MACEDO","6","CE","8453"
"2014","1","1111","COVATTI FILHO","6","RS","115131"
"2014","1","1111","DIMAS FABIANO","6","MG","129096"
"2014","1","1111","EDUARDO CAMPOS","6","RR","16942"
"2014","1","1111","EDUARDO DA FONTE","6","PE","283567"
"2014","1","1111","EURICELIA CARDOSO","6","AP","5715"
"2014","1","1111","EZEQUIEL FONSECA","6","MT","90888"
"2014","1","1111","IRACEMA PORTELLA","6","PI","121121"
"2014","1","1111","JÚLIO LOPES","6","RJ","96796"
"2014","1","1111","LEILANE RIBEIRO","6","AC","2866"
"2014","1","1111","LINCOLN ASTRE","6","RO","5280"
"2014","1","1111","MÁRIO NEGROMONTE JR","6","BA","169215"
"2014","1","1111","NELSON MEURER","6","PR","106478"
"2014","1","1111","PAULO MALUF","6","SP","250296"
"2014","1","1111","PIZZOLATTI","6","SC","0"
"2014","1","1111","TIAGO ANDRINO","6","TO","36397"
"2014","1","1111","WALDIR MARANHÃO","6","MA","66274"
"2014","1","11110","CLEUDO BADÚ","7","RN","1376"
"2014","1","11110","ELIESER","7","AC","401"
"2014","1","11110","MARCOS DANGREMON","7","ES","722"
"2014","1","11110","NARA BILHALVA","7","SC","47"
"2014","1","11110","PROF. IRACEMA","7","RJ","454"
"2014","1","11111","ADERBAL CALDAS","7","BA","58846"
"2014","1","11111","ADJUTO AFONSO","7","AM","27816"
"2014","1","11111","ANGELA GARROTE","7","AL","13782"
"2014","1","11111","AÉLCIO DA TV","7","RO","9330"
"2014","1","11111","BETH TISCOSKI","7","SC","9534"
"2014","1","11111","BRITO BEZERRA","7","RR","5838"
"2014","1","11111","CURIATI","7","SP","55189"
"2014","1","11111","DANIELLA RIBEIRO","7","PB","46938"
"2014","1","11111","DHARLENG CAMPOS","7","MS","2860"
"2014","1","11111","DIONÍSIO LINS","7","RJ","75405"
"2014","1","11111","EDINHO DUARTE","7","AP","4747"
"2014","1","11111","GEHLEN DINIZ","7","AC","3785"
"2014","1","11111","GILDA NAVES","7","GO","0"
"2014","1","11111","HAMILTON FERREIRA","7","MA","2789"
"2014","1","11111","JULIO ARCOVERDE","7","PI","31055"
"2014","1","11111","LILIANE REBELO","7","PA","1318"
"2014","1","11111","RONALDÃO DO POVO","7","PR","16332"
"2014","1","11111","SILVANA COVATTI","7","RS","89130"
"2014","1","11111","SOLDADO ALCIVAN","7","TO","4568"
"2014","1","11111","VALDIVINO LOPES","7","CE","10870"
"2014","1","11111","VENÂNCIO FONSECA","7","SE","23143"
"2014","1","11111","ZÉ MAURÍCIO","7","PE","27815"
"2014","1","11112","ANTONIO SOBRINHO","7","AC","158"
"2014","1","11112","JOÃO FISCHER - FIXINHA","7","RS","35696"
"2014","1","11112","MARIAZINHA","7","PI","125"
"2014","1","11112","MURILO PONTE","7","MA","127"
"2014","1","11112","ROSANA VICENTE","7","RJ","602"
"2014","1","11113","ELZA HELENA","7","MA","593"
"2014","1","11113","LENILDA CAVALCANTE","7","AC","475"
"2014","1","11113","MADRINHA - MEIRE MOURA","7","RJ","1406"
"2014","1","11113","MANJUVA CAMINHONEIRO","7","SC","1556"
"2014","1","11113","MARCINHA","8","DF","194"
"2014","1","11113","ZE LUIZ","7","PI","212"
"2014","1","11114","DR GILBERTO MARTINS","7","RJ","227"
"2014","1","11115","DR. EDUARDO","7","RJ","2817"
"2014","1","11115","MARTINS","7","AC","46"
"2014","1","11115","OSVALDO DURÃES","7","TO","2007"
"2014","1","11116","PEDRO IVO","7","GO","8608"
"2014","1","11117","SALOMÃO MATOS","7","AC","114"
"2014","1","1112","DIEGO DUARTE","6","AP","5947"
"2014","1","1112","DR SALATIEL","6","RO","1313"
"2014","1","1112","DURVAL MORELLI","6","SP","1331"
"2014","1","1112","FERNANDO BORGES","6","PB","7360"
"2014","1","1112","JOSÉ OTAVIO GERMANO","6","RS","81503"
"2014","1","1112","MAJOR FRAGOSO","6","AL","3517"
"2014","1","1112","MESTRE RAIMUNDO","6","RN","4909"
"2014","1","1112","PINHEIRO","6","RJ","4850"
"2014","1","1112","ROBERVAL  GOIS DO CONSENSUS","6","PE","6080"
"2014","1","1112","RONIVON SANTIAGO","6","AC","186"
"2014","1","11120","DR. FREITAS","7","RO","330"
"2014","1","11120","FLÁVIO BOLSONARO","7","RJ","160359"
"2014","1","11121","ROBERTO CARLOS DO PALHEIRAL","7","AC","74"
"2014","1","11121","ROSE ALMEIDA","7","PB","191"
"2014","1","11121","SEBASTIAO RONEI","7","MS","229"
"2014","1","11122","ANEDINO DA FARMÁCIA","7","RO","5043"
"2014","1","11122","ARILDO ELEZIARIO","7","ES","656"
"2014","1","11122","CARLOS MARQUES","7","AP","25"
"2014","1","11122","CARRILHO LOBAO","7","MS","385"
"2014","1","11122","FREDERICO ANTUNES","7","RS","48577"
"2014","1","11122","LULA DE ZE DA SOPA","7","PE","986"
"2014","1","11122","NICOLAU JUNIOR","7","AC","3827"
"2014","1","11123","APOSTOLO ELIZEU","7","MS","1728"
"2014","1","11123","CHEFINHO","7","PA","3891"
