"ANO_ELEICAO","NUM_TURNO","NUMERO_CAND","NOME_URNA_CANDIDATO","CODIGO_CARGO","SIGLA_UF","TOTAL_VOTACAO"
"2006","1","40123","IRMÃ SURAI","7","RR","333"
"2006","1","40123","JAYME LOURENÇO","7","TO","5721"
"2006","1","40123","JOÃO DE DEUS","7","PA","9132"
"2006","1","40123","JUTAY MENESES","7","RN","14951"
"2006","1","40123","LILIAN MARTINS","7","PI","55795"
"2006","1","40123","MARCELO TAVARES","7","MA","50985"
"2006","1","40123","MARTHA ROCHA","7","RJ","18194"
"2006","1","40123","MAURO FILHO","7","CE","58684"
"2006","1","40123","RENATO MENDONÇA","7","MG","8610"
"2006","1","40123","RODRIGO CHAMOUN","7","ES","17709"
"2006","1","40123","ROGERIO ULYSSES","8","DF","14932"
"2006","1","40123","SCARPELINI","7","PR","16754"
"2006","1","40123","VALERIO FERNANDES","7","MT","1589"
"2006","1","40125","FAETI","7","SP","1307"
"2006","1","40125","GUIMARÃES","7","RN","501"
"2006","1","40125","HEITOR SCHUCH","7","RS","59397"
"2006","1","40127","SGT. CESAR","7","BA","5"
"2006","1","40127","ZÉ ORLANDO","7","MA","3517"
"2006","1","40128","RAFAEL TROMBINI","7","SP","1826"
"2006","1","40128","RONALDO DORNELAS","7","MG","185"
"2006","1","4013","ADÃO COXA","6","RS","2079"
"2006","1","4013","ANTÔNIO ALVES","6","MG","383"
"2006","1","4013","CARLOS VENERANDA","6","CE","3960"
"2006","1","4013","CLAUDIO PINHO 4013","6","AP","4644"
"2006","1","4013","MARCELO DA FONSECA","6","GO","423"
"2006","1","4013","MELO DO PSB","6","PA","1394"
"2006","1","4013","PROFESSOR NOVAES","6","RJ","2232"
"2006","1","4013","PROFESSORA JEANE","6","BA","17352"
"2006","1","4013","ROBERTO TERASSI","6","SP","23078"
"2006","1","4013","WALDIR MARANHÃO","6","MA","64286"
"2006","1","40131","CICERO PERUEIRO","7","SP","1078"
"2006","1","40132","MARCOS DE PAULA IRMÃO","7","MG","309"
"2006","1","40133","JAIR RAMIRES","7","RO","13"
"2006","1","40134","GASPAR","7","SP","555"
"2006","1","40135","ISMAEL DA UMAM","7","RO","499"
"2006","1","40136","MARCONDES","7","AM","170"
"2006","1","40137","ROSA FONSECA 40137","7","AP","122"
"2006","1","40139","NUBIA","8","DF","164"
"2006","1","4014","DR. ANTÔNIO BUSSOLETTI","6","SP","1741"
"2006","1","40140","ALEXANDRE GOMES","7","PA","1065"
"2006","1","40140","CAPITÃO TADEU","7","BA","36203"
"2006","1","40140","CHARLES ANDRE","7","AC","1006"
"2006","1","40140","DOMINGOS PAZ","7","MA","17255"
"2006","1","40140","DR. WILSON CABRAL","7","RJ","47643"
"2006","1","40140","IVO PETRAS KONELL","7","SC","4728"
"2006","1","40140","JESUALDO","7","RO","12015"
"2006","1","40140","JONAS","7","AP","274"
"2006","1","40140","JOSUÉ FREITAS","7","CE","6387"
"2006","1","40140","JOÃO FERNANDO COUTINHO","7","PE","32196"
"2006","1","40140","JOÃO PAULO","7","MS","1732"
"2006","1","40140","SUBTENENTE INACIO ROCHA","7","GO","1982"
"2006","1","40140","WILSON QUINTEIRO","7","PR","24307"
"2006","1","40140","ZÉ URIAS","7","MG","1656"
"2006","1","40141","GILNAR","8","DF","400"
"2006","1","40144","INACIO PIRES","7","MA","1842"
"2006","1","40144","LUCIA DESPACHANTE","7","RJ","807"
"2006","1","40144","LURDINHA RODRIGUES","7","SP","11294"
"2006","1","40145","JOSÉ DOMINGOS","7","PR","7693"
"2006","1","40146","EDUARDO PROFETA","7","RJ","155"
"2006","1","40147","MAURO SOUZA 40147","7","AP","1328"
"2006","1","4015","DENIS DERKIAN","6","SP","4562"
"2006","1","4015","HENRIQUE DENICOLI","6","ES","1864"
"2006","1","4015","MARCONDES GADELHA","6","PB","39361"
"2006","1","4015","PROF. TECO","6","MG","4327"
"2006","1","40150","PROFESSOR MÁRIO SERGIO","7","RO","918"
"2006","1","40150","ZENILTON ALVES","7","MG","1837"
"2006","1","40157","CHERON","7","SP","1447"
"2006","1","40157","VILSON DA FETAEMG","7","MG","47205"
"2006","1","4016","ADÃO LIMA","6","SP","7376"
"2006","1","4016","MARCELO QUEIROZ","6","RJ","925"
"2006","1","40160","DANIEL MOTTA","7","PA","49"
"2006","1","40160","DRA. JOANINHA","7","MG","1230"
"2006","1","40160","HELMES CUNHA","7","GO","4437"
"2006","1","40162","CARLA VALERIA","7","RJ","919"
"2006","1","40165","SALACIEL VILELA","7","SP","1502"
"2006","1","4017","DENER CASTALDI","6","SP","2225"
"2006","1","4017","GAIO","6","MG","1884"
"2006","1","40170","MATEUS","7","ES","3705"
"2006","1","40171","NIL BRITO","7","RR","12"
"2006","1","40171","ZE CAMELO","7","RJ","594"
"2006","1","40177","NEUTON CABELEIREIRO","7","SE","501"
"2006","1","40180","ADAUTO FARIA","7","GO","1411"
"2006","1","40180","FRANCISCO MOURA","7","RJ","1704"
"2006","1","40188","JAZIEL","7","BA","1673"
"2006","1","40189","SILVIO LUIZ DEL GIUDICE","7","SP","334"
"2006","1","4019","GUEDES","6","SP","1091"
"2006","1","40190","AMARILIO MELO","7","CE","7554"
"2006","1","40190","CABO DIMAS","7","SP","2082"
"2006","1","40190","CAPITAO VALADARES","7","AM","1894"
"2006","1","40190","CAPITÃO AILTON 40190","7","AP","419"
"2006","1","40190","CORONEL FRANCISCO","7","PB","11010"
"2006","1","40190","CORONEL IVAN","7","MS","11980"
"2006","1","40190","EDBERTO SILVA","8","DF","317"
"2006","1","40190","SOLDADO MOISÉS","7","PE","27365"
"2006","1","40190","WILBER DA ASTIR","7","RO","9032"
"2006","1","40192","BETEL","7","PA","143"
"2006","1","40192","FERNANDINHO DO SAMU","7","MG","2180"
"2006","1","40193","CORONEL PIMENTA BOMBEIRO","7","RJ","2762"
"2006","1","40193","EDIR CHARTIER","7","GO","545"
"2006","1","40193","WILL GODOY","8","DF","492"
"2006","1","40199","JAIR 40199","7","PA","1141"
"2006","1","40199","JOSE MENDES","7","MG","1245"
"2006","1","4020","ANA ECHEVENGUÁ","6","SC","828"
"2006","1","4020","CAEL","6","ES","27376"
"2006","1","4020","CARLOS LAPA","6","PE","25529"
"2006","1","4020","EDSON DANTAS","6","BA","15705"
"2006","1","4020","EDSON PAULINO","6","MG","6599"
"2006","1","4020","FERRONATO","6","RS","3427"
"2006","1","4020","MANOEL ANTUNES","6","SP","64054"
"2006","1","4020","RONALDO COUTINHO","6","RJ","1164"
"2006","1","40200","ALBERTO ALVES","7","RJ","667"
"2006","1","40200","CARLA LAPA","7","PE","35101"
"2006","1","40200","DANIEL PEREIRA","7","RO","3102"
"2006","1","40200","DOUTORA JULIANA","7","AC","901"
"2006","1","40200","JOSÉ MORAES","7","ES","275"
"2006","1","40200","LEANDRO GOIANO","7","PA","3432"
"2006","1","40200","MOISES CANDIDO","7","GO","1506"
"2006","1","4021","LUIZA ERUNDINA","6","SP","195886"
"2006","1","4021","MAURÃO 2006","6","RJ","469"
"2006","1","40211","CLAUDIO BARROS","7","RS","15548"
"2006","1","40211","VALDOMIRO LOPES","7","SP","132605"
"2006","1","40212","HIRAM DE CARVALHO","7","RJ","2279"
"2006","1","4022","CARVALHO","6","DF","991"
"2006","1","4022","CIRO MACHADO","6","RS","867"
"2006","1","4022","GOULART","6","RO","422"
"2006","1","4022","JADER CARVALHO","6","MG","11825"
"2006","1","4022","JOSÉ LUSTOSA","6","GO","1211"
"2006","1","4022","JOÃO ARTÉM","6","ES","11448"
"2006","1","4022","MANOEL TIO DO DOCE","6","SP","1822"
"2006","1","4022","PASTOR FRANCISCO OLÍMPIO","6","PE","33483"
"2006","1","4022","SANZIO 4022","6","AP","500"
"2006","1","4022","TERESA PALADINO","6","RJ","265"
"2006","1","40220","JOSE CARLOS FERREIRA SEM TERRA","7","SP","9151"
"2006","1","40221","DR. OSMARIO CLIMACO","7","SP","8849"
"2006","1","40221","ROBERTO FIDELIS","7","MG","366"
"2006","1","40222","ALMIR LIMA","7","PA","1535"
"2006","1","40222","CABO AILTON","7","AL","149"
"2006","1","40222","CARLINHOS","7","AC","2474"
"2006","1","40222","CONSTANTINO","7","TO","8"
"2006","1","40222","DRª EDLA","7","SE","3934"
"2006","1","40222","EDSON RAMOS","7","AM","3728"
"2006","1","40222","ELINA CARNEIRO","7","PE","31902"
"2006","1","40222","FIEL 40222","7","AP","403"
"2006","1","40222","GILVAN CARLOS","7","RN","14495"
"2006","1","40222","JACKSON BONFIM","7","BA","22860"
"2006","1","40222","LIMA","7","MA","27124"
"2006","1","40222","LUCIANO PEREIRA","7","ES","20233"
"2006","1","40222","MARCILIO BRAZ","7","PB","2985"
"2006","1","40222","MAURO LOBO","7","MG","29296"
"2006","1","40222","MOISÉS ROSA","7","PR","902"
"2006","1","40222","NABY","7","RR","5"
"2006","1","40222","NELSON SCAPINI","7","SC","155"
"2006","1","40222","SINEVAL ROQUE","7","CE","41111"
"2006","1","40223","ARNÔ CASA DE SHOW","7","RJ","1742"
"2006","1","40223","ENÉAS FRANCO 40223","7","AP","330"
"2006","1","40224","ROBERTO CAMARA","7","MA","6638"
"2006","1","40227","MAIKENN","7","PA","2166"
"2006","1","40228","CRIS","7","AM","2441"
"2006","1","4023","ANDRÉ KRYSZCZUN","6","RS","4838"
"2006","1","4023","CHINELO","6","SP","21927"
"2006","1","4023","DR VICENTE","6","CE","23673"
"2006","1","4023","GUEDES","6","AC","499"
"2006","1","4023","LUIZ CARLOS","6","MA","943"
"2006","1","4023","MÁRCIO BAHIA","6","MG","209"
"2006","1","4023","PROFº LEIVO RODRIGUES 4023","6","AP","1127"
"2006","1","40232","JORNALISTA MORENA PRATA","7","GO","2669"
"2006","1","40232","ODAIR PAVESI","7","SC","545"
"2006","1","40233","DR. CALVO","7","SP","34389"
"2006","1","40233","OLÍVIA MENDES","7","BA","1452"
"2006","1","40233","ROGERIO CABRAL","7","RJ","33513"
"2006","1","40234","CARLOS BREIK","7","RS","2674"
"2006","1","40234","EDGAR MADRUGA","7","SP","362"
"2006","1","40234","MANOEL MORAES","7","AC","3434"
"2006","1","40234","NILO OLIVEIRA","7","MA","298"
"2006","1","40234","REGINALDO BARROS","7","PR","757"
"2006","1","40234","SENA GARIMPEIRO","7","RO","784"
"2006","1","4024","ANDRÉIA DE SOUZA","6","MG","418"
"2006","1","4024","LUIZ ANTONIO LULA","6","RJ","1240"
"2006","1","4024","NAMOYR LIMA","6","PE","1913"
"2006","1","4024","PAIXÃO","6","SP","2883"
"2006","1","40240","CEÇA RIBEIRO","7","PE","28263"
"2006","1","40240","EDMILSON SANCHES","7","MA","5703"
"2006","1","40240","J SILVEIRA","7","AL","46"
"2006","1","40240","JOSE EUSTAQUIO","7","GO","340"
"2006","1","40240","MÁRCIO MARTINS","7","RO","468"
"2006","1","40240","PAULO FOLETTO","7","ES","33094"
"2006","1","40240","SERGIO VILLAR","7","RJ","2803"
"2006","1","40240","YAMADA","7","PR","102"
"2006","1","40242","GERMANO CAMCHO","7","RS","9856"
"2006","1","40246","CEZAR REGINATO","7","SP","1336"
"2006","1","40246","ELDON SANTOS","7","RJ","166"
"2006","1","40248","DIDI","7","ES","553"
"2006","1","40248","DIRCE TERRIANO","7","SP","278"
"2006","1","4025","CARLOS XAVIER ALMEIDA","6","RJ","578"
"2006","1","4025","DR. CELSO","6","SP","1947"
"2006","1","4025","FELIPE RADICAL","6","MG","377"
"2006","1","4025","PLINIO MEDEIROS","6","MA","426"
"2006","1","40255","FÁTIMA BRÍCIO 40255","7","AP","135"
"2006","1","40255","WAGNER MOURA","7","SP","4205"
"2006","1","40256","GREDSON SANTIAGO","7","PA","950"
"2006","1","40258","DR. PICANÇO 40258","7","AP","800"
"2006","1","40258","GIBA SOARES","7","SP","55"
"2006","1","40258","SANDOVAL CADENGUE","7","PE","17530"
"2006","1","4026","MALU","6","SP","1070"
"2006","1","40260","MARCELO LOPES","7","RR","1616"
"2006","1","40261","W. RAFFA","7","SP","6661"
"2006","1","40279","AUDERISA","7","PA","2294"
"2006","1","4028","FERNANDO HENRIQUE","6","SP","465"
"2006","1","4029","MARIO LUCIO","6","SP","3102"
"2006","1","4030","ANA LUCIA REZENDE","6","ES","244"
"2006","1","4030","DR. RIBAMAR ALVES","6","MA","62952"
"2006","1","4030","ODINERTO LOEWE","6","RS","1852"
"2006","1","4030","VALDIR MOMPEAN","6","SP","1078"
"2006","1","40300","AURIMAR","7","AC","199"
"2006","1","40300","DRª LUANA","7","MA","10600"
"2006","1","40300","RONALDO TOSCANO","7","PB","142"
"2006","1","40300","SOLANGE QUEIROZ","7","AM","189"
"2006","1","40300","SÉRGIO GODINHO","7","SC","28988"
"2006","1","4031","BISPO DA PAZ","6","SP","1982"
"2006","1","4031","DR. FERNANDO NETO","6","MG","13917"
"2006","1","4031","MARCELO LESSA","6","RJ","11270"
"2006","1","4032","HUMBERTO ELOI","6","MG","387"
"2006","1","40320","GERALDO SARTORELLI","7","PR","1949"
"2006","1","40321","JESUS ALVES","7","MG","589"
"2006","1","40321","JOSUÉ BATISTA","7","RO","340"
"2006","1","40321","JOÃO GUALBERTO","7","BA","397"
"2006","1","40321","JUNINHO","7","SC","482"
"2006","1","40321","LIMA 40321","7","AP","70"
"2006","1","40321","LOPATIUK","7","PR","837"
"2006","1","40321","MAJOR GANZAGA","7","AM","1326"
"2006","1","40322","ACRISIO, ACRISIO ALVES","7","MA","106"
"2006","1","40323","SHINJI","7","SP","11928"
"2006","1","40325","BETA COUTINHO","7","MA","367"
"2006","1","4033","ALEX FERNANDES","6","AL","424"
"2006","1","4033","FONSO","6","GO","568"
"2006","1","4033","FRANCISCO DE ASSIS","6","RN","26374"
"2006","1","4033","GILZETE","6","BA","12255"
"2006","1","4033","JOLCE MATTOS","6","RJ","547"
"2006","1","4033","JOÃO BOSCO","6","CE","16403"
"2006","1","4033","JOÃO SERRA","6","RO","1244"
"2006","1","4033","MANOEL MATTA MACHADO","6","MG","657"
"2006","1","4033","MELQUISEDEC - MELQ","6","MA","510"
"2006","1","4033","TITIZA PEDUTI NOGUEIRA","6","SP","2134"
"2006","1","40333","ALCY BRITO","7","AC","1933"
"2006","1","40333","ATAIDE MACEDO","7","BA","6347"
"2006","1","40333","CAPILA","7","ES","9586"
"2006","1","40333","DRª IZABEL CRISTINA 40333","7","AP","351"
"2006","1","40333","FLÁVIO VARGAS","7","MG","853"
"2006","1","40333","JOAO FONTES","7","RJ","900"
"2006","1","40333","JOSUÉ ALMEIDA","7","PA","3233"
"2006","1","40333","LAVÔ","7","RN","35278"
"2006","1","40333","MARCO DALL'ACQUA","7","RO","886"
"2006","1","40333","MESSIAS JUNIOR","7","PI","930"
"2006","1","40333","PEDRO DE LARA","7","PR","126"
"2006","1","40333","SALOMÃO RODRIGUES","7","AL","138"
"2006","1","40333","TONQUINHO FIGUEIREDO","7","PB","13869"
"2006","1","40333","ZE ANTONIO","7","CE","12586"
"2006","1","4034","ARÔXA","6","SP","675"
"2006","1","40340","DELIO COSTA","7","MG","1411"
"2006","1","40340","SELSO PAI","7","SC","382"
"2006","1","40340","VADO DA FARMÁCIA","7","PE","8254"
"2006","1","40341","GILBERTO","7","RO","76"
"2006","1","40344","RAÑA","7","ES","342"
"2006","1","40345","ELTON MAMORÉ","7","PA","3543"
"2006","1","40345","GIOVANI","7","SP","8349"
"2006","1","40345","LAIDES CESAR PROESCHOLDT","7","ES","2535"
"2006","1","4035","SALVADOR ZIMBALDI","6","SP","41141"
"2006","1","40357","EDSON REGO","7","SP","240"
"2006","1","4036","PASTOR PAULO DONATO","6","SP","2434"
"2006","1","4036","ZUCA FLORES","6","RS","304"
"2006","1","40368","HERLI VIEIRA","7","SP","367"
"2006","1","40369","ALVARO GUIMARÃES","7","AL","12925"
"2006","1","40369","EDUARDO VIEIRA 40369","7","AP","1919"
"2006","1","40369","ELIANA RESENDE","7","MG","479"
"2006","1","40369","KAKÁ ANDRADE","7","PR","243"
"2006","1","40369","LUIS JAMES","7","MA","297"
"2006","1","40369","NEY VILA NOVA","7","RJ","1552"
"2006","1","40369","PEREIRÃO","7","AC","127"
"2006","1","40369","PROFESSORA REGINA PEDRONI","7","ES","6156"
"2006","1","40369","RÔMULO COELHO","7","CE","18254"
"2006","1","40369","TITO","7","SP","1378"
"2006","1","4037","MARIA DO CARMO","6","MG","580"
"2006","1","40377","AÉCIO","7","SP","473"
"2006","1","40380","ROBERTO THIERS WATANABE","7","SP","278"
"2006","1","40393","GUGA ANDRADE","8","DF","775"
"2006","1","4040","ADEMIR ANDRADE","6","PA","30472"
"2006","1","4040","ALEXANDRE CARDOSO","6","RJ","102617"
"2006","1","4040","ANA ARRAES","6","PE","178467"
"2006","1","4040","BALARINI","6","ES","12326"
"2006","1","4040","BETO ALBUQUERQUE","6","RS","174774"
"2006","1","4040","CASTRO NETO","6","PI","91"
"2006","1","4040","CIRO GOMES","6","CE","667830"
"2006","1","4040","DR. MAURO NAZIF","6","RO","43623"
"2006","1","4040","GIVALDO CARIMBÃO","6","AL","84017"
"2006","1","4040","IRMÃO JESUS","6","AC","2344"
"2006","1","4040","JANETE 4040","6","AP","29547"
"2006","1","4040","JOSE ANTONIO ALMEIDA","6","MA","33607"
"2006","1","4040","JOÃO PAULO","6","MG","36922"
"2006","1","4040","LÍDICE DA MATA","6","BA","188927"
"2006","1","4040","MANOEL JUNIOR","6","PB","126339"
"2006","1","4040","MARCELO SERAFIM","6","AM","92241"
"2006","1","4040","MARCIO FRANÇA","6","SP","215388"
"2006","1","4040","MARIA HELENA","6","RR","8460"
"2006","1","4040","NILTON CEZAR","6","MS","14851"
"2006","1","4040","PEDRO AZULAO JUNIOR","6","GO","14713"
"2006","1","4040","ROBERTO SALUM","6","SC","71864"
"2006","1","4040","RODRIGO ROLLEMBERG","6","DF","55917"
"2006","1","4040","SANDRA ROSADO","6","RN","69277"
"2006","1","4040","SEVERINO ARAÚJO","6","PR","4471"
"2006","1","4040","TENENTE CÉLIO","6","TO","13350"
"2006","1","4040","VALADARES FILHO","6","SE","85450"
"2006","1","4040","VALTENIR PEREIRA","6","MT","52401"
"2006","1","40400","ALTAMIRO FERREIRA","7","MG","233"
"2006","1","40400","CHICO DOIDO","7","RO","2985"
"2006","1","40400","ECONOMISTA AUGUSTO BARRETO","7","SE","182"
"2006","1","40400","JAIR PEEREIRA","7","PE","19121"
"2006","1","40400","JOSUE NETO","7","AM","15458"
"2006","1","40400","JULIO PONTES","7","BA","766"
"2006","1","40400","LEONARDO GADELHA","7","PB","21531"
"2006","1","40400","LUCIANO BATISTA","7","SP","59653"
"2006","1","40400","MAURO ULISSES MODESTO","7","AC","637"
"2006","1","40400","MIKI BREIER","7","RS","21823"
"2006","1","40400","NEIDE LIMA","7","ES","629"
"2006","1","40400","TULIO SIMOES","7","RJ","7775"
"2006","1","40400","WALFREDO JAIR","7","MA","323"
"2006","1","40400","WESLEY TRANSPORTE ALTERNATIVO","7","TO","2196"
"2006","1","40401","GUILHERME NONATO","7","SP","18156"
"2006","1","40401","MOISES MARQUES","8","DF","2200"
"2006","1","40402","ALBERTO MARQUES","7","MG","1310"
"2006","1","40403","PROFESSOR EXPEDITO","8","DF","551"
"2006","1","40404","DALMO","7","RO","883"
"2006","1","40404","ELESBAO","8","DF","959"
"2006","1","40404","FABIO LUCIANO (GUARAREMA)","7","SC","216"
"2006","1","40404","MARCELO MASCARENHAS","7","MG","871"
"2006","1","40404","ODENICE 40404","7","AP","99"
"2006","1","40404","SERGIO SOARES","7","RS","661"
"2006","1","40404","WALTER","7","SP","710"
"2006","1","40405","PAULO ALFAIA 40405","7","AP","1094"
"2006","1","40407","DR. EDUARDO COSTA 40407","7","AP","858"
"2006","1","4041","ANTONIO FRANCO","6","RJ","19624"
"2006","1","4041","EDINHO MONTEMOR","6","SP","73212"
"2006","1","4041","JULIANO PAZ","6","RS","4880"
"2006","1","4041","ZÉ ORLANDO","6","CE","756"
"2006","1","40411","ALEXANDRE CONTE","7","SP","620"
"2006","1","40411","JAIR BORGES","7","RS","1963"
"2006","1","40413","JOSÉ PATRIOTA","7","PE","21243"
"2006","1","40414","ERIMAR","7","SP","2227"
"2006","1","4042","JOSÉ WILSON CARVALHO","6","PR","3163"
"2006","1","4042","MOACIR SIDÔ","6","MG","924"
"2006","1","4042","PROFª MÁRJORIE","6","SP","260"
"2006","1","40421","SOCORRO","7","RO","639"
"2006","1","40422","MARCIA SOUZA","7","RJ","84"
"2006","1","4043","UILSON LEITE","6","SP","791"
"2006","1","40430","ZÉ LOPES","7","SP","3510"
"2006","1","40433","TIO RAUL","7","AM","4192"
"2006","1","4044","ACACIO JUNIOR","6","CE","24052"
"2006","1","4044","CAP. MAURÍCIO COSTA","6","MG","3221"
"2006","1","4044","CAPITÃO ZAMBONATO","6","RS","9375"
"2006","1","4044","ELISA","6","ES","382"
"2006","1","4044","J.B.","6","SP","1322"
"2006","1","4044","JULLIANO FRANÇA","6","GO","344"
"2006","1","4044","MARLENO BARROS","6","PB","3315"
"2006","1","4044","MONCLAR","6","RJ","765"
"2006","1","4044","RAUL GRANSOTTO","6","SC","7397"
"2006","1","4044","TOTE","6","PE","28595"
"2006","1","40440","ELIZEU BARROS","7","AC","107"
"2006","1","40440","JORGE BITENCOURT","7","RJ","1097"
"2006","1","40440","JUCEMAR BERNARDO (MARIANO)","7","SC","101"
"2006","1","40440","LUCIARIA KUHN HOLZ","7","RS","1822"
"2006","1","40440","RICARDO AUGUSTO VERGINELLI","7","SP","575"
"2006","1","40440","VALDELICE MELO","7","MA","306"
"2006","1","40440","ZÉ RENATO","7","PA","791"
"2006","1","40444","AYRINHO","7","PE","29689"
"2006","1","40444","CLAUDIO PORPINO","7","RN","28650"
"2006","1","40444","DR. ALEXANDRE CABRAL","7","RJ","863"
"2006","1","40444","DR. CARLOS MAGNO","7","SE","8166"
"2006","1","40444","DR.JUNIOR","7","BA","939"
"2006","1","40444","GILVANE ALVES","7","TO","101"
"2006","1","40444","GUTE BRASIL","7","RR","1175"
"2006","1","40444","JACINTO CATELAN","7","ES","1675"
"2006","1","40444","JAMES FIGUEIREDO","7","AM","1346"
"2006","1","40444","JEOVÁ ANDRADE","7","PA","4960"
"2006","1","40444","MARCOS DANELUZ","7","RS","11862"
"2006","1","40444","MARILENE ELAGE","7","RO","10"
"2006","1","40444","PAULO ROBERTO 40444","7","AP","60"
"2006","1","40444","PROFESSOR HERMANO","7","AC","1134"
"2006","1","40444","REGINALDO DE JESUS","7","GO","252"
"2006","1","40444","TEREZA NELMA","7","AL","12276"
"2006","1","40444","WILLAMS","7","PB","4847"
"2006","1","40444","ZEZINHO ALBUQUERQUE","7","CE","55706"
"2006","1","40445","JOE VALLE","8","DF","6783"
"2006","1","40445","JOSÉ VALDIR","7","RS","930"
"2006","1","4045","ADENOR SIMÕES","6","MG","17553"
"2006","1","4045","LÁZARO PIUNTI","6","SP","11647"
"2006","1","4045","PAULINHO KOWALSKI","6","MS","2520"
"2006","1","4045","PAULO HENRIQUE (CABECINHA)","6","GO","610"
"2006","1","40450","MARCO PORTA","7","SP","58429"
"2006","1","40455","MARCIA DO KAWÊ","7","SP","724"
"2006","1","40456","ADEVILSON","7","MS","1382"
"2006","1","40456","ANAEL","7","RO","500"
"2006","1","40456","CASSIANO 40456","7","AP","869"
"2006","1","40456","CONCEIÇÃO","7","MA","14861"
"2006","1","40456","DR. EMERSON","7","SE","2837"
"2006","1","40456","DRA. REJANE","7","AM","4246"
"2006","1","40456","EDEIJAVA","8","DF","2086"
"2006","1","40456","GABRIEL KOCHEMBORGER","7","RS","1521"
"2006","1","40456","MARCILIO GOMES","7","TO","449"
"2006","1","40456","MILTON COELHO","7","PE","11684"
"2006","1","40456","NANUQUE","7","MG","529"
"2006","1","40456","PAULO CIRO","7","RJ","5596"
"2006","1","40456","PROFESSOR CLAUDIO FONSECA","7","SP","20968"
"2006","1","40456","ROMARIO","7","BA","744"
"2006","1","40456","ROQUE","7","PR","37747"
"2006","1","40456","SARGENTO VALTER","7","ES","14989"
"2006","1","40456","URQUIZA","7","PB","16650"
"2006","1","40456","VALDEMAR MACHADO","7","PI","632"
"2006","1","40456","ZÉ ALVES","7","PA","10026"
"2006","1","4046","ZECA DO ARAGUAIA","6","RS","485"
"2006","1","40461","RUFINO","7","AM","7"
"2006","1","4047","GENERICO","6","SP","338"
"2006","1","4047","TIM","6","MG","2317"
"2006","1","40477","GERALDO ESPINDOLA","7","GO","7792"
"2006","1","4048","NELSINHO BARBOSA","6","SP","7820"
"2006","1","4048","RICARDO MAGRINI","6","MG","521"
"2006","1","4048","TENEUZA","6","RJ","1176"
"2006","1","40480","VALDIR DE SOUZA","7","SP","1025"
"2006","1","4049","MARCÍLIO ALBUQUERQUE","6","SP","860"
"2006","1","4049","VANDERLEI SOUZA","6","RS","359"
"2006","1","40495","TELMA AMIGA DA COMUNIDADE","7","RJ","317"
"2006","1","4050","ALAN VIGGIANO","6","DF","286"
"2006","1","4050","CHIMBA","6","PI","1326"
"2006","1","4050","DR CLAUDIO MIRANDA","6","SP","37572"
"2006","1","4050","DR EUDES CARVALHO","6","MA","2796"
"2006","1","4050","EDILSON DA CAIXA","6","RO","4928"
"2006","1","4050","EDIVALDO PINTO","6","BA","402"
"2006","1","4050","JULIO DELGADO","6","MG","75504"
"2006","1","4050","PAULO BALTAZAR","6","RJ","21265"
"2006","1","4050","TARCISIO SILVA","6","ES","18243"
"2006","1","4050","TONY MEDEIROS","6","AM","31408"
"2006","1","4050","VICENTE SELISTRE","6","RS","15473"
"2006","1","40500","ALCIDES RIBEIRO","7","MG","20387"
"2006","1","40500","ANDREA AGUIAR","7","RJ","1460"
"2006","1","40500","ARNOU VIANA","7","SP","792"
"2006","1","40500","CLAUDIO PASSOS","7","RS","671"
"2006","1","40500","DELORGEM","7","AC","4024"
"2006","1","40500","EUDES","7","TO","2272"
"2006","1","40500","HUMBERTO JERÔNIMO","7","PB","2161"
"2006","1","40500","JAKSON CASTELLI","7","SC","2847"
"2006","1","40500","MARVADO","7","PA","2662"
"2006","1","40502","ANTONIO PEREIRA","7","AC","10"
"2006","1","4051","MAURO ZICA","6","GO","9591"
"2006","1","4051","OSMAR LEITÃO","6","RJ","7462"
"2006","1","40513","ARISTON","7","AL","199"
"2006","1","40517","NETO BARBOSA","7","SP","373"
"2006","1","4052","IRISMAR SANTOS","6","RJ","783"
"2006","1","4052","WALTER SANDRO","6","SP","2948"
"2006","1","4052","ZÉ CARLOS","6","MG","841"
"2006","1","40523","CRISTINA VELOSO","7","SP","248"
"2006","1","4053","JOÃO DE DEUS","6","SP","181"
"2006","1","4054","MILTON SILVA","6","SP","814"
"2006","1","40540","EDILSON BRITO","7","MA","18"
"2006","1","40540","GILMAR CARVALHO","7","SE","14733"
"2006","1","40540","PARUCCI","7","PR","605"
"2006","1","40540","RUBENS ROMANINI JUNIOR","7","SP","7894"
"2006","1","40543","ANDRÉ LEMOS","7","SP","10840"
"2006","1","4055","EDUARDO LOPES","6","RJ","59543"
"2006","1","4055","FABRIS","6","RS","2580"
"2006","1","4055","FERNANDO REIS","6","SP","407"
"2006","1","4055","IRMÃO GERALDO DOMINGOS","6","PE","3214"
"2006","1","4055","MARIO ASSAD JUNIOR","6","MG","70584"
"2006","1","4055","TADEU SANSHES","6","BA","520"
"2006","1","40554","NETE","7","AP","18"
"2006","1","40555","ANGELO GUERREIRO","7","MS","10065"
"2006","1","40555","ANTONIO DO FERRO VELHO","7","TO","105"
"2006","1","40555","BUENO","7","PR","621"
"2006","1","40555","DAVID FARIA","7","GO","990"
"2006","1","40555","HÉLIO DIAS","7","RO","1779"
"2006","1","40555","IR. GOMES","7","MA","5996"
"2006","1","40555","JADE","7","AL","1360"
