"ANO_ELEICAO","NUM_TURNO","NUMERO_CAND","NOME_URNA_CANDIDATO","CODIGO_CARGO","SIGLA_UF","TOTAL_VOTACAO"
"2010","1","65222","SOFIA","7","SP","733"
"2010","1","65223","ANTONIO GONÇALO","7","MA","1421"
"2010","1","65223","JANDIR","7","RS","1667"
"2010","1","65223","JEAN PIERRE","7","RJ","1293"
"2010","1","6523","TIA BETE","6","RJ","1846"
"2010","1","65232","SERGIO MENEZES","7","RJ","785"
"2010","1","65233","DENISE RIBEIRO","7","BA","605"
"2010","1","65233","ODO DOS TAXISTA","7","AM","496"
"2010","1","65234","AMIGO ELOI","7","PA","1811"
"2010","1","65234","ANA ZELIA","7","RJ","3251"
"2010","1","65234","CJ-CARLOS JOSE","7","MG","2197"
"2010","1","65234","NIRALDO SIQUEIRA","7","SP","6812"
"2010","1","65234","PROF ZÉ ANTÔNIO","8","DF","985"
"2010","1","65234","PROFº LINO BORGES","7","GO","1031"
"2010","1","65234","ROBERTO NONATO","7","BA","880"
"2010","1","65234","SANDRA PADILHA","7","RS","6496"
"2010","1","65236","JORGINHO","7","AM","722"
"2010","1","65236","NONATO DE BACABAL","7","MA","238"
"2010","1","6524","VELHINHO PORRETA","6","RO","337"
"2010","1","6525","ALEXANDRE ROSA","6","RJ","703"
"2010","1","65252","BEBETA","7","RS","4944"
"2010","1","65255","EZEQUIAS - VAI CHOVER","7","SP","5429"
"2010","1","65257","NANDA","7","RJ","17"
"2010","1","65258","DONA LUCIA","7","AM","1020"
"2010","1","65258","JUSSARA BOMFIM","7","AC","227"
"2010","1","65265","DE PAULA","7","RS","218"
"2010","1","65265","WELLINGTON","7","MG","549"
"2010","1","65265","ZILMA DE SOUZA","7","PA","835"
"2010","1","65279","JOÃO RODRIGUES","7","PA","471"
"2010","1","65288","LAURO FABIANO","7","SP","873"
"2010","1","65300","ARISTIDES SALGADO","7","MG","6331"
"2010","1","65300","GUSTAVO MIRANDA","7","BA","16620"
"2010","1","65300","JOAQUIM CASTRO","7","AC","470"
"2010","1","65300","MAJOR TEOFILO","7","CE","704"
"2010","1","65300","WANJA LOBATO","7","PA","1972"
"2010","1","65303","MINERVA FELIX","7","RO","80"
"2010","1","65308","DUARTE","7","RO","2157"
"2010","1","6532","MARLENE","6","PI","58"
"2010","1","65321","AGUILAR RIBEIRO","7","RJ","10696"
"2010","1","65321","DORA NOBRE","8","DF","220"
"2010","1","65321","DR IVAN FELONIUK","7","RS","1127"
"2010","1","65321","GAIBÚ","7","AC","139"
"2010","1","65321","GILSON MENDES","7","SP","542"
"2010","1","65321","JOABE O PILUCA","7","CE","1050"
"2010","1","65321","MARIA DAS NEVES","7","AM","1138"
"2010","1","65321","SARGENTO SILAS","7","RO","333"
"2010","1","65321","VANESSA CORDEIRO","7","MG","1043"
"2010","1","65321","VIRGÍLIO ALENCAR","7","GO","229"
"2010","1","65321","ÁLVARO GOMES","7","BA","38463"
"2010","1","65322","DR REGINALDO","7","MG","12419"
"2010","1","65325","OLAVO FRANCO DA ROCHA","7","SP","1126"
"2010","1","6533","BEZÃO","6","SP","2009"
"2010","1","6533","DR MANOEL MESSIAS","6","MG","4933"
"2010","1","6533","EDSON PIMENTA","6","BA","103940"
"2010","1","6533","JULIANO ROSO","6","RS","11531"
"2010","1","6533","MAJOR MARCELLO","6","MA","1916"
"2010","1","65333","BRENO FARIA DO KATINGUELÊ","7","SP","224"
"2010","1","65333","CELSO BECKMAN","7","MA","2142"
"2010","1","65333","CLEONE GARCIA","8","DF","1681"
"2010","1","65333","CLOVIS NUNES","7","RN","646"
"2010","1","65333","DA SILVA DO POSTO","7","AL","735"
"2010","1","65333","EVARISTO COBRINHA","7","MG","1260"
"2010","1","65333","FABRICIO","7","BA","52057"
"2010","1","65333","FABRIZIO ABDALLAH","7","ES","590"
"2010","1","65333","JEBSON MEDEIROS","7","AC","1048"
"2010","1","65333","NILZA SOARES","7","RR","0"
"2010","1","65333","PROF. ANDERSON MAIA","7","PA","1817"
"2010","1","65333","VALDERLI DOS VIGILANTES","7","AM","2945"
"2010","1","65345","FABIANO GOMES","7","SP","773"
"2010","1","65345","FIDELIS","7","MG","276"
"2010","1","65345","JOÃO DO SITIO","7","MA","458"
"2010","1","65345","MAURICIO RAMOS","7","RJ","5723"
"2010","1","65345","RAUZITO PINTOR","7","GO","770"
"2010","1","65345","RITA","7","AM","561"
"2010","1","65345","WILMA ALEXANDRE","7","PA","1663"
"2010","1","6535","BENEH SANTOS","6","SP","1646"
"2010","1","6535","NANCI RODRIGUES","6","RJ","464"
"2010","1","65353","CHICÃO","7","GO","262"
"2010","1","65365","ENIO MOURA","7","RR","166"
"2010","1","65365","MARIO BRITO","7","PA","740"
"2010","1","65365","PAULO BASSO","7","MG","1069"
"2010","1","65369","GESSIMAR FERREIRA","7","AC","161"
"2010","1","65369","VANILDA VASCO - NIDE","7","GO","574"
"2010","1","65373","GISELDA MEDEIROS","7","RJ","154"
"2010","1","65374","FÁTIMA FURTADO","7","MA","287"
"2010","1","65376","JOÃO DIAS","8","DF","3968"
"2010","1","65377","NEY","7","RJ","234"
"2010","1","65389","RAQUEL TEIXEIRA","7","RR","0"
"2010","1","65390","MOURÃO","7","GO","478"
"2010","1","654","EDUARDO BOMFIM","5","AL","138710"
"2010","1","6540","NELSON","6","PE","23784"
"2010","1","65400","DOQUINHA","7","AM","1963"
"2010","1","65400","DRA. ROSE BARROS","7","MA","327"
"2010","1","65400","EDIVAN PINHEIRO","7","AC","670"
"2010","1","65400","LEANDRO","8","DF","1143"
"2010","1","65400","PRISCILA VAUTIER","7","SP","1676"
"2010","1","65400","SOILTON BAQUEIRO","7","BA","1580"
"2010","1","65400","VANDERLAN DA METROBUS","7","GO","397"
"2010","1","6541","JOÃO DA GRÁFICA","6","MA","5399"
"2010","1","65411","PEDRO BELO","7","MA","10249"
"2010","1","65412","ANTÔNIO AIRES","7","TO","521"
"2010","1","65412","BRANCA","7","PA","374"
"2010","1","65412","JAISSON DOS FERAS","8","DF","1232"
"2010","1","65412","OCENILZA SARAIVA","7","AC","1142"
"2010","1","65413","ARIANE CADAXO","7","AC","1252"
"2010","1","65413","VERA LODI","7","RJ","450"
"2010","1","6542","BONITÃO","6","MA","4264"
"2010","1","65420","TACY","7","GO","176"
"2010","1","65428","LUZIA CANUTO","7","PA","1924"
"2010","1","6543","ALVARO FELIZOLA","6","RJ","552"
"2010","1","6543","CLAYTON NOLETO","6","MA","2104"
"2010","1","65430","EVERALDO DA COMUNIDADE","7","PA","578"
"2010","1","65432","BRUNO ROCHA","7","PA","1217"
"2010","1","65432","COTRIM","7","BA","1873"
"2010","1","65432","DR. ANTONIO REIS","7","MA","6372"
"2010","1","65432","GABRIEL BITENCOURT","7","SP","18621"
"2010","1","65432","MARCIA LEMOS","7","GO","154"
"2010","1","65432","MIRELLY CAMARA","7","AL","6"
"2010","1","65432","VALDIRENE","7","MG","1203"
"2010","1","65432","ZE ADALBERTO","7","RR","365"
"2010","1","65433","BIANCA SOUZA","7","RJ","35"
"2010","1","65433","CABO SILVA","7","TO","551"
"2010","1","65434","ROBERTO MARTINS","7","PA","1055"
"2010","1","65436","EDU CAMARGO","7","SP","677"
"2010","1","6544","DR. PATRICK","6","MA","4170"
"2010","1","6544","GILBERTO AMARAL","6","SC","1170"
"2010","1","6544","JANE ALICE","6","RR","650"
"2010","1","6544","MARIA APARECIDA","6","RJ","499"
"2010","1","6544","RUBENS DO COREN","6","MG","12735"
"2010","1","65444","AMÂNCIO","7","SP","1200"
"2010","1","65444","ARGEU FILHO","7","RJ","921"
"2010","1","65444","FILHO CORAGEM","7","PA","1960"
"2010","1","65444","JOÃO DE SÁ","7","PB","249"
"2010","1","65444","MARCOS RUBIO","7","MG","9059"
"2010","1","65444","PEDRO ARAUJO","7","MA","357"
"2010","1","65444","PROF. FLAVIANO","7","RN","15695"
"2010","1","65444","RICK MARANTZ","8","DF","1029"
"2010","1","65444","TOINHO DO BEZERRA","7","AC","202"
"2010","1","65448","LACRAIA NASCIMENTO","7","AM","1067"
"2010","1","6545","GERVASIO DA SOMAJA","6","RJ","510"
"2010","1","65455","JEFERSON PARANHOS","7","BA","527"
"2010","1","65456","ANDRÉ MARSÍLIO","7","AM","768"
"2010","1","65456","BERGUINHO","7","BA","5403"
"2010","1","65456","BETÃO DO SANEAMENTO","7","RJ","2585"
"2010","1","65456","EDILAMAR SOBRAL","7","RR","2"
"2010","1","65456","ERNANDES DA FARMÁCIA","7","PA","5284"
"2010","1","65456","HELENA FERNANDES","7","CE","463"
"2010","1","65456","HIAMAR PINHEIRO","7","AC","310"
"2010","1","65456","LAÉRCIO SOARES","7","SP","7546"
"2010","1","65456","MARISA SOUZA","7","MG","637"
"2010","1","65456","NETINHO DA SAUDE","7","RO","27"
"2010","1","65456","OSMAR DE OLIVEIRA","7","ES","2577"
"2010","1","65456","PROFESSORA TATIANA","7","GO","606"
"2010","1","65456","VOLNEI CAMPAGNONI","7","RS","8101"
"2010","1","65464","MARCOS CUNHA","7","RJ","629"
"2010","1","65465","AUGUSTO MENDES","7","MG","176"
"2010","1","65465","BORRACHA","7","RJ","3025"
"2010","1","65465","DOUTOR REGINALDO PORTO","8","DF","557"
"2010","1","65465","ENFERMEIRA SANNY","7","GO","4833"
"2010","1","65465","JOÃO PAIVA","7","PA","1955"
"2010","1","6547","SERGIO GUTEMBERG","6","MA","364"
"2010","1","65470","FERNANDO FURTADO","7","MA","11434"
"2010","1","65478","KILSON","7","BA","2904"
"2010","1","65478","PH","8","DF","800"
"2010","1","65478","WAL","7","AC","107"
"2010","1","6548","LUIS CLAUDIO DE SANTANA","6","RJ","4815"
"2010","1","65483","DEBORAH FRANCO","7","PA","1"
"2010","1","65487","DILON SERGIO PELA SAÚDE","7","RJ","528"
"2010","1","65489","ILDEU NERY","8","DF","371"
"2010","1","65490","ALBERTO ASSUNÇÃO - GENTE BOA","7","GO","420"
"2010","1","6550","ELDECI BARROS","6","RJ","298"
"2010","1","6550","NEIDMAR ROGER","6","RS","370"
"2010","1","65500","ARNALDO CELESTINO","7","MG","980"
"2010","1","65500","CAJU","7","SP","6965"
"2010","1","65500","JERRY BARRETO","7","RO","507"
"2010","1","65500","LURDINHA","7","AC","42"
"2010","1","65500","OLIVIA SANTANA","7","BA","30466"
"2010","1","65500","ROBSON OU ROBSON MARQUES","7","PA","252"
"2010","1","6551","BIRINHA 51","6","RJ","1211"
"2010","1","65513","MANOELZINHO OU MANOEL SANTOS","7","PA","986"
"2010","1","65515","RAQUEL COLAÇO","8","DF","76"
"2010","1","65520","MARCELO VIGÃO","7","SP","221"
"2010","1","65533","PROFESSOR FLAVIO DELMANTO","7","SP","7651"
"2010","1","65543","MARCELO GALVÃO","7","RJ","1613"
"2010","1","65546","DENILSON ROMARINHO","7","RJ","897"
"2010","1","6555","ANDRE OLIVEIRA","6","RS","1244"
"2010","1","6555","DR. RICARDO","6","SC","9445"
"2010","1","6555","JANDIRA FEGHALI","6","RJ","146260"
"2010","1","6555","MARCELO ROSA","6","MA","3500"
"2010","1","6555","PADRE PEDRO","6","SP","1311"
"2010","1","6555","TIÃO DA LANCHONETE","6","RN","3904"
"2010","1","65552","CASSIA PIRES","7","RJ","273"
"2010","1","65555","ANA PAULA FACHINI","7","RS","1144"
"2010","1","65555","DENILSÃO","7","MG","8138"
"2010","1","65555","DR CARLINHOS","7","PE","9459"
"2010","1","65555","GILBERTO DO SINDICATO","7","BA","8558"
"2010","1","65555","JULIMAR GONÇALVES","8","DF","492"
"2010","1","65555","LACERDA","7","AC","867"
"2010","1","65555","PAULO ALEX","7","AM","1454"
"2010","1","65555","PENHA FRINHANI","7","ES","251"
"2010","1","65555","PROFESSOR BEZERRA","7","CE","4024"
"2010","1","65555","ROBERTINHO","7","RJ","2882"
"2010","1","65555","ROBERTO GERMANO","7","RN","21410"
"2010","1","65556","GERCI MOREIRA","7","SP","123"
"2010","1","65559","DR. GAVRANICH","7","SP","201"
"2010","1","6556","GUTMAN","6","RJ","2922"
"2010","1","6556","PORTELADA","6","MA","5191"
"2010","1","6556","TETE","6","RS","524"
"2010","1","6556","WALLACY MENEZES","6","MG","1297"
"2010","1","65565","CLAUDIO NEGREIROS","7","AC","1408"
"2010","1","65565","REBECA GUSMÃO","8","DF","437"
"2010","1","65575","ROBERTO PIPOQUEIRO","7","RJ","387"
"2010","1","65578","DR. CRIS","7","SP","764"
"2010","1","65580","PROF. ROCHA","7","RJ","75"
"2010","1","65588","ELISIO PEIXOTO","7","SP","2254"
"2010","1","656","VANESSA GRAZZIOTIN","5","AM","672920"
"2010","1","6560","JULIO MARTINS","6","RS","4974"
"2010","1","65600","DITÃO DO CORREIO","7","SP","1854"
"2010","1","65600","PELÉ DO SINDICATO","7","PA","891"
"2010","1","65600","VALTER MOACIR","7","BA","1148"
"2010","1","65604","ELANE","7","AM","743"
"2010","1","6561","MARCOS VIENNA","6","RJ","217"
"2010","1","65610","OTÁVIO SHIMODA","7","SP","406"
"2010","1","65611","PEDRO MARCELINO","7","BA","6784"
"2010","1","65612","PAULÃO","7","MG","5905"
"2010","1","65613","IRAQUITAN","7","GO","483"
"2010","1","65613","LEILA MARCIA","7","PA","1396"
"2010","1","65613","MANOEL MARUYAMA","7","SP","804"
"2010","1","65613","SD FLÁVIO DE ALMEIDA","7","MG","8716"
"2010","1","65615","TOQUINHO","7","GO","402"
"2010","1","65622","JOSÉ NIVALTO","7","BA","4074"
"2010","1","65622","ZÉ DO POSTO","7","AC","449"
"2010","1","65631","MAURICIO FALEIRO","7","GO","3163"
"2010","1","6564","VALDEMAR MOREIRA","6","RJ","263"
"2010","1","65640","VERA CHAGAS","7","RJ","180"
"2010","1","65643","CONSELHEIRO APINAGÉS","7","PA","493"
"2010","1","65644","TEO BARBOSA","7","AP","70"
"2010","1","65644","VICENTE ANDRE GOMES","7","PE","14176"
"2010","1","65649","CARLOS CASTRO","7","RJ","876"
"2010","1","6565","ADVAL","6","SE","5322"
"2010","1","6565","ALDO REBELO","6","SP","132109"
"2010","1","6565","CHICO LOPES","6","CE","95584"
"2010","1","6565","CLAUDIA PETUBA","6","AL","4476"
"2010","1","6565","DANIEL ALMEIDA","6","BA","135817"
"2010","1","6565","DIVANILTON","6","RN","7544"
"2010","1","6565","EDMILSON VALENTIM","6","RJ","44476"
"2010","1","6565","ERON BEZERRA","6","AM","80545"
"2010","1","6565","FERNANDO JORDÃO","6","PB","1933"
"2010","1","6565","JEAN LEUTPRECHT","6","SC","27746"
"2010","1","6565","JORGE PANZERA","6","PA","22893"
"2010","1","6565","JÔ MORAES","6","MG","105977"
"2010","1","6565","MANUELA D AVILA","6","RS","482590"
"2010","1","6565","MESSIAS DE SOUZA","6","DF","6795"
"2010","1","6565","NODIR COLOMBO","6","ES","3647"
"2010","1","6565","OSMAR JÚNIOR","6","PI","95985"
"2010","1","6565","PROFESSOR CARVALHO","6","MA","7622"
"2010","1","6565","PROFESSOR FÁBIO TOKARSKI","6","GO","35646"
"2010","1","6565","PROFESSORA NEIRA","6","RO","405"
"2010","1","6565","RICARDO GOMYDE","6","PR","44560"
"2010","1","6565","ROSA MARIA","6","TO","472"
"2010","1","65650","CAMILA","7","CE","27"
"2010","1","65650","DAMIAO DA MORADIA","7","GO","327"
"2010","1","65650","DENILSON MELO","7","RJ","2552"
"2010","1","65650","DR. ARISTEU","7","MG","662"
"2010","1","65650","FELIX PASSOS","7","BA","731"
"2010","1","65650","JANILCE MAIA","7","PA","110"
"2010","1","65650","TUNICO","7","SP","1528"
"2010","1","65651","HENOS SILVA","7","PA","936"
"2010","1","65651","IGOR BRUNO","7","RJ","4029"
"2010","1","65651","LYNDA SALERI","7","MG","718"
"2010","1","65651","NAMY CHEQUER","7","ES","7328"
"2010","1","65651","OLIVEIRA","7","BA","6372"
"2010","1","65651","ONOFRE GONÇALVES","7","SP","4369"
"2010","1","65651","TODSON MARCELO","7","RS","6825"
"2010","1","65651","VIANA","7","CE","2101"
"2010","1","65652","CRISTINA","7","CE","92"
"2010","1","65652","PROFESSORA CLAUDINHA","7","MG","734"
"2010","1","65653","AILTON BAIANO","8","DF","1257"
"2010","1","65653","GILSON REIS PROFESSOR","7","MG","16225"
"2010","1","65653","GUIOMAR VIDOR","7","RS","15447"
"2010","1","65654","ALADILCE","7","BA","18105"
"2010","1","65654","DICKSOND10","7","AM","1398"
"2010","1","65654","GILSINHO","7","MG","1056"
"2010","1","65654","JOSÉ TOMAZ DE SUZANO","7","SP","387"
"2010","1","65654","LUCIANA","8","DF","437"
"2010","1","65654","LULA MORAIS","7","CE","35943"
"2010","1","65654","REGIANE DO SOCORRO","7","PA","1035"
"2010","1","65655","ANTONIO JORGE","8","DF","77"
"2010","1","65655","RITA BATISTA","7","AC","6"
"2010","1","65655","RUY CLEBER","7","RJ","810"
"2010","1","65655","VANDERLEI GUSMÃO","7","MG","446"
"2010","1","65656","ARMÊNIO OU ARMÊNIO SOUZA","7","PA","268"
"2010","1","65656","BENASSI","7","SP","9117"
"2010","1","65656","DANIEL DIAS","7","MG","2682"
"2010","1","65656","DR.ANTÔNIO TELES","7","GO","2546"
"2010","1","65656","EDILON QUEIROZ","7","AM","3608"
"2010","1","65656","ENFª REJANE","7","RJ","21033"
"2010","1","65656","MARCELO COISA NOSSA","8","DF","744"
"2010","1","65656","PAULO SERGIO CORDEIRO","7","CE","3536"
"2010","1","65656","ROSANE SIMON","7","RS","7882"
"2010","1","65657","MAURO MOTA","7","GO","457"
"2010","1","65658","FRANCISCA PEREIRA","8","DF","120"
"2010","1","65659","BEZERRA","7","RJ","429"
"2010","1","65659","KÁTIA MEDEIROS","8","DF","79"
"2010","1","65659","LUCIO SOLANO","7","PA","204"
"2010","1","65659","MADALENA POLICARPO","7","CE","255"
"2010","1","6566","DR. CLAUDIO ROCHA","6","RJ","3487"
"2010","1","6566","EVANDRO MILHOMEM","6","AP","13974"
"2010","1","6566","SEVERA","6","MG","240"
"2010","1","65660","JACARÉ","7","RJ","1051"
"2010","1","65663","MANO DIRIGINDO A LUTA","7","RJ","611"
"2010","1","65665","BIBIANA","7","RS","1287"
"2010","1","65665","CLEIDMAR DE SOUZA","7","MG","279"
"2010","1","65665","ELAINE PERNANBUCO","7","RJ","439"
"2010","1","65665","EURY","7","AP","1064"
"2010","1","65665","ZÉ ROBERTO","7","SP","2348"
"2010","1","65666","BLACK","7","SP","420"
"2010","1","65666","CLAUDIO LIMA","7","BA","4933"
"2010","1","65666","MAURICIO HABIB","7","RJ","718"
"2010","1","65666","TANIA SOARES","7","SE","19152"
"2010","1","65666","WALBER SILVA","7","AP","255"
"2010","1","6567","XAOLIN DA ROCINHA","6","RJ","2543"
"2010","1","65670","TAVARES","7","SP","14557"
"2010","1","65676","CLECIO ARAUJO","7","AM","1122"
"2010","1","65678","ANTONIO LIMA","7","PA","4822"
"2010","1","65678","CAROLINA NEVES","7","MT","10"
"2010","1","65678","ERONI FERREIRA","7","RS","307"
"2010","1","65678","JORJÃO","7","SP","466"
"2010","1","65678","PROF. JORGE LOBÃO","7","MA","1316"
"2010","1","65678","PROFº RUI","7","BA","9805"
"2010","1","65678","RADIALISTA ZE MARIA","7","CE","1664"
"2010","1","65678","RAIMUNDO PICOLEZEIRO","7","RR","29"
"2010","1","65678","VANDERLEI DA CEMIG","7","MG","4147"
"2010","1","6568","ANTONIO MARCOS DOS SANTOS ABUD","6","RJ","541"
"2010","1","65688","CAVAZZANA DEOMAR","7","SP","1201"
"2010","1","6569","JC MADUREIRA","6","RJ","667"
"2010","1","65690","PROFA AUXILIADORA","7","AM","393"
"2010","1","65696","SILVIO HENRIQUE","7","RJ","361"
"2010","1","65699","SANDRO TRENCH","7","SP","6514"
"2010","1","65700","DONIZETTI ANDRADE","7","MG","2074"
"2010","1","65700","JESOMAR LOBO","7","SP","1727"
"2010","1","65700","MARQUINHOS","7","AC","1"
"2010","1","65703","JORGE HELBOURN - 'JORJÃO'","7","RJ","816"
"2010","1","65713","PROFESSOR ANTONIO","7","CE","6850"
"2010","1","65713","ZITO","7","PA","3227"
"2010","1","65720","EDIVALDO OU EDIVALDO BRAGA","7","PA","227"
"2010","1","65733","EDUARDO GONÇALVES","7","SP","3981"
"2010","1","6575","CARIN","6","RS","189"
"2010","1","65763","FEITOZA","7","RJ","55"
"2010","1","65765","CARLOS LIMA OU PRIMO","7","PA","314"
"2010","1","65765","PROFESSOR ELIACIM","7","MG","3217"
"2010","1","6577","IVAN CANELLAS","6","RJ","827"
"2010","1","65777","ADEMAR JUNIOR","7","GO","95"
"2010","1","65777","ARI","7","RO","1389"
"2010","1","65777","CARLINHOS SENA","7","RR","0"
"2010","1","65777","DRª ELIZABETH","7","BA","3078"
"2010","1","65777","GLADSON ROQUE","7","AC","376"
"2010","1","65777","ISAEL GONÇALVES","7","AM","650"
"2010","1","65777","IVES MACENA DO TEATRO DE ARENA","7","RJ","701"
"2010","1","65777","LUTÉCIA ESPESCHIT","7","MG","1263"
"2010","1","65777","MARITON OLIVEIRA","7","MA","727"
"2010","1","65777","MESTRE PELE","7","RS","1509"
"2010","1","65777","OSCAR DA TAYMARA","7","PR","1246"
"2010","1","65777","PEDRINHO BENTIVOGLIO","7","SP","17391"
"2010","1","65777","PROF LEONCIO MACKENTTOCH","8","DF","350"
"2010","1","65777","RENATO CÉSAR","7","RN","606"
"2010","1","65777","RILDO JASTES","7","PA","1861"
"2010","1","65786","ROGÉRIO SALES","7","SP","385"
"2010","1","65789","CLEBER DO RAMALHO","7","GO","354"
"2010","1","65789","DRº ALFREDO BOA SORTE","7","BA","19342"
"2010","1","65789","ELIAS PINHEIRO","7","AM","4791"
"2010","1","65789","EVERALDO FOGAÇA","7","RO","1053"
"2010","1","65789","HELIFAX","7","SP","9075"
"2010","1","65789","JOEL PEREIRA DO MOV. SOCIAL","7","TO","162"
"2010","1","65789","LUCIANO GENESIO","7","MA","13132"
"2010","1","65789","MANOEL PAIVA","7","PA","411"
"2010","1","65789","MOISES DINIZ","7","AC","3398"
"2010","1","65789","NELSINHO BONARDI","7","PR","11690"
"2010","1","65789","ROSÂNGELA FACANHA","7","RJ","409"
"2010","1","65789","SIDNEY DIRETOR DO OLIMPIO OLEG","7","MG","3510"
"2010","1","65789","ZE CARLOS","7","CE","1421"
"2010","1","6580","DENILSON","6","RJ","1987"
"2010","1","65800","DO CARMO","7","CE","411"
"2010","1","65800","ELDO PENHA","7","AC","174"
"2010","1","65800","EVANDRO","7","AP","460"
"2010","1","65800","GILÊNIO PROFESSOR","7","MG","558"
"2010","1","65800","PROF. JOSE MARIA MORAES","7","MA","619"
"2010","1","65800","WAGNER RODRIGUES","7","SP","5814"
"2010","1","65804","MARCIA SOUTO","7","RJ","296"
"2010","1","65805","MARLI COSTA","7","RJ","601"
"2010","1","65807","CELIA CITELI","7","RJ","4"
"2010","1","6581","LUCIANA MILESI","6","RJ","24"
"2010","1","65810","DINA TARGINO","7","RJ","179"
"2010","1","65811","WILMA GUERREIRA","7","RJ","155"
"2010","1","65812","GILDA DANTAS","7","RJ","101"
"2010","1","65813","JAQUELINE RAMIRO","7","RJ","229"
"2010","1","65813","SARA OU SARA PINHEIRO","7","PA","336"
"2010","1","65814","ROSENI","7","RJ","123"
"2010","1","65815","BEATRIZ GONÇALVES","7","RJ","217"
"2010","1","65850","IVANI DE LIMA","7","RS","321"
"2010","1","65856","MARCIA WINNYA","7","MG","328"
"2010","1","65877","DR. MURISSET","7","SP","1020"
"2010","1","6588","DELEGADO PROTÓGENES","6","SP","94906"
"2010","1","6588","JACIRA","6","MG","51"
"2010","1","65888","AILTON AQUINO","7","BA","1088"
"2010","1","65888","CARMELIA VIANA","7","MG","996"
"2010","1","65888","CLÉSIO CASTANHO","7","PR","941"
"2010","1","65888","CRISTINA PAZZINE","8","DF","182"
"2010","1","65888","DITO LEITE","7","SP","2336"
"2010","1","65888","EDEGAR DO INCRA","7","PA","658"
"2010","1","65888","EURICO QUINTINO","7","RJ","485"
"2010","1","65888","LUIZ BENVINDO","7","AC","0"
"2010","1","65888","NILSINHO DO ÔNIBUS","7","MS","363"
"2010","1","65888","PROF CASSIO MOREIRA","7","RS","1991"
"2010","1","65890","ROCHA","7","AC","133"
"2010","1","65899","JOSE ANTONIO ADVOGADO","7","MG","138"
"2010","1","6590","RENATO FREIXIELA","6","RJ","9860"
"2010","1","65900","MARCOS MOREIRA","7","GO","192"
"2010","1","65900","REGINALDO NASCIMENTO BATISTA","7","MA","2150"
"2010","1","65900","RUBENS PROENÇA","7","SP","335"
"2010","1","65901","MARCIA","7","SP","96"
"2010","1","65911","GERALDO MARQUES","7","RJ","275"
"2010","1","65912","CHICO ALVES","7","SP","421"
"2010","1","65919","ISABEL DA LIMPEZA","7","RJ","774"
"2010","1","65922","DAVI BALEIRO","7","RJ","931"
"2010","1","65950","DALMO SCUSSEL","7","RS","2223"
"2010","1","65979","ELIANE CHAGAS","7","SP","1341"
"2010","1","65987","CARLA FORTES NERY","7","MG","1401"
"2010","1","65987","VALERIO","7","SP","4988"
"2010","1","6599","PEDRO JORGE","6","RJ","2563"
"2010","1","6599","RONALDO MUNIZ","6","MT","32"
"2010","1","65999","ADILSON VIGILANTE","7","RJ","391"
"2010","1","65999","APIO SARMENTO","7","PA","548"
"2010","1","65999","DR. BITTAR","7","SP","6331"
"2010","1","65999","FERNANDO PALHARES","7","ES","148"
"2010","1","65999","JORGE CARREIRO","7","PE","14888"
"2010","1","65999","JOSÉ LOBO","7","AM","8855"
"2010","1","65999","NÉIA","7","AC","996"
"2010","1","65999","PEDRO ESAU","7","MA","381"
"2010","1","70","EDILSON NASCIMENTO","3","MG","4639"
"2010","1","700","CARLOS DIAS","5","RJ","180288"
"2010","1","7000","ANA PAULA COSTA","6","PI","1530"
"2010","1","7000","DR ELENILSON","6","PA","5028"
"2010","1","7000","EDIVALDO FERREIRA","6","SE","1816"
"2010","1","7000","FRANCISCO TRINDADE","6","RJ","3303"
"2010","1","7000","JOAO ARAUJO","6","SP","8637"
"2010","1","7000","JOAO PENNA","6","MG","1864"
"2010","1","7000","PASTOR RAMOS","6","BA","3472"
"2010","1","7000","ROSINHA DA ADEFAL","6","AL","90021"
"2010","1","7000","VICTOR LITAIFF","6","AM","630"
"2010","1","70000","ANTONIO ALBUQUERQUE","7","AL","43304"
"2010","1","70000","ARAÚJO NETO","7","MA","11846"
"2010","1","70000","BABO","7","RJ","767"
"2010","1","70000","CORTEZ","7","AM","86"
"2010","1","70000","DR. GREGÓRIO","7","SE","1549"
"2010","1","70000","DR. MARCUS","8","DF","6453"
"2010","1","70000","FERNANDO ACEROLA","7","CE","462"
"2010","1","70000","GIVALDO GASOLINA","7","PE","5671"
"2010","1","70000","MARA CASEIRO","7","MS","19888"
"2010","1","70000","MARCELINHO SANTOS","7","MG","1209"
"2010","1","70000","MARCOS MARINHO","7","PB","1288"
"2010","1","70000","MEIRE SERRÃO","7","AP","3719"
"2010","1","70000","MOREIRA DA FARMACIA","7","AC","1146"
"2010","1","70000","NIVALDO SUCAN","7","BA","1207"
"2010","1","70000","RODRIGO NOBLE","7","RS","345"
"2010","1","70000","RUBINHO","7","RO","646"
"2010","1","70000","TASSO ANTONIO","7","TO","922"
"2010","1","70000","ZE DO CANIL","7","ES","312"
"2010","1","70000","ZEZINHO LIMA","7","PA","4858"
"2010","1","70001","ANA CLAUDIA","7","SE","53"
"2010","1","70001","FABIO LEITÃO","7","SP","729"
"2010","1","70001","PROFESSORA SELMA","8","DF","14"
"2010","1","70001","WELSON NUNES","7","MG","178"
"2010","1","70002","NICANOR BARBOSA","7","SP","580"
"2010","1","70004","ARIANA SOARES","7","RJ","219"
"2010","1","70004","KASSANDRA BARBOSA","7","SP","824"
